group	label	showSelected1
1	Cluster 60: 1111/3478 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 3.3	60
1	Cluster 132: 192/1889 pixels shown, logFC -2.5 to 1.9, log10(p) 0.0 to 3.2	132
1	Cluster 178: 2746/6883 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 4.0	178
1	Cluster 191: 364/2911 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 3.6	191
1	Cluster 200: 475/1840 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 3.8	200
1	Cluster 258: 136/3131 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.6	258
1	Cluster 269: 12/5935 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 3.6	269
1	Cluster 347: 16/436 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 2.6	347
1	Cluster 659: 7/646 pixels shown, logFC -2.2 to 2.2, log10(p) 0.0 to 3.3	659
1	Cluster 663: 42/591 pixels shown, logFC -1.6 to 1.7, log10(p) 0.0 to 3.9	663
