group	label	showSelected1
1	Cluster 54: 65/281 pixels shown, logFC -1.7 to 2.2, log10(p) 0.0 to 2.2	54
1	Cluster 67: 1586/2772 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 3.4	67
1	Cluster 74: 496/732 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 3.0	74
1	Cluster 157: 324/3082 pixels shown, logFC -2.2 to 1.8, log10(p) 0.0 to 3.6	157
1	Cluster 208: 675/919 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 2.8	208
1	Cluster 228: 366/1541 pixels shown, logFC -2.7 to 2.4, log10(p) 0.0 to 4.0	228
1	Cluster 256: 224/234 pixels shown, logFC -1.5 to 1.1, log10(p) 0.0 to 2.6	256
1	Cluster 512: 11/159 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.0	512
1	Cluster 535: 20/218 pixels shown, logFC -1.5 to 1.4, log10(p) 0.0 to 2.5	535
1	Cluster 560: 635/1684 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 4.0	560
1	Cluster 662: 100/140 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.0	662
1	Cluster 682: 329/604 pixels shown, logFC -0.9 to 1.0, log10(p) 0.0 to 3.2	682
1	Cluster 733: 6/428 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 3.1	733
