group	label	showSelected1
1	Cluster 3: 177/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 29: 711/5378 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 4.1	29
1	Cluster 48: 87/253 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 2.8	48
1	Cluster 95: 148/151 pixels shown, logFC -0.8 to 0.6, log10(p) 0.0 to 3.6	95
1	Cluster 154: 1227/2341 pixels shown, logFC -4.4 to 2.6, log10(p) 0.0 to 2.8	154
1	Cluster 194: 163/163 pixels shown, logFC -0.8 to 0.6, log10(p) 0.0 to 2.6	194
1	Cluster 387: 31/702 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 2.8	387
1	Cluster 449: 59/59 pixels shown, logFC -4.4 to 1.8, log10(p) 0.0 to 2.0	449
1	Cluster 580: 37/37 pixels shown, logFC -1.7 to 0.9, log10(p) 0.0 to 1.9	580
1	Cluster 639: 158/161 pixels shown, logFC -3.5 to 1.9, log10(p) 0.0 to 2.1	639
1	Cluster 660: 5/67 pixels shown, logFC -1.7 to 1.0, log10(p) 0.0 to 1.9	660
1	Cluster 694: 33/33 pixels shown, logFC -1.5 to 2.4, log10(p) 0.0 to 2.1	694
