group	label	showSelected1
1	Cluster 3: 124/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 46: 9/887 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 6.2	46
1	Cluster 64: 106/661 pixels shown, logFC -4.2 to 4.9, log10(p) 0.0 to 4.2	64
1	Cluster 76: 30/172 pixels shown, logFC -1.6 to -0.5, log10(p) 2.0 to 56.2	76
1	Cluster 97: 57/57 pixels shown, logFC -2.2 to 0.8, log10(p) 0.0 to 7.7	97
1	Cluster 98: 94/94 pixels shown, logFC -1.2 to 1.7, log10(p) 0.0 to 1.9	98
1	Cluster 104: 53/621 pixels shown, logFC -1.6 to 2.2, log10(p) 0.0 to 3.2	104
1	Cluster 139: 7/332 pixels shown, logFC -4.2 to 2.5, log10(p) 0.0 to 2.5	139
1	Cluster 143: 275/2148 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.1	143
1	Cluster 146: 81/209 pixels shown, logFC -4.7 to 2.5, log10(p) 0.0 to 2.3	146
1	Cluster 201: 42/42 pixels shown, logFC -0.5 to 0.4, log10(p) 0.0 to 2.7	201
1	Cluster 227: 274/498 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 2.9	227
1	Cluster 278: 19/381 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 3.0	278
1	Cluster 338: 7/7 pixels shown, logFC -0.2 to -0.1, log10(p) 0.9 to 3.1	338
1	Cluster 398: 15/15 pixels shown, logFC -0.2 to -0.1, log10(p) 0.5 to 3.7	398
1	Cluster 413: 16/92 pixels shown, logFC -1.3 to -1.1, log10(p) 47.6 to 128.2	413
1	Cluster 458: 101/101 pixels shown, logFC -1.7 to 1.1, log10(p) 0.0 to 1.9	458
1	Cluster 513: 10/10 pixels shown, logFC -0.4 to 0.4, log10(p) 0.0 to 1.4	513
1	Cluster 517: 12/19 pixels shown, logFC -0.7 to 0.2, log10(p) 0.0 to 2.0	517
1	Cluster 557: 21/64 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 2.0	557
1	Cluster 581: 25/25 pixels shown, logFC -0.5 to 0.3, log10(p) 0.0 to 1.7	581
1	Cluster 606: 24/24 pixels shown, logFC -0.7 to 1.0, log10(p) 0.0 to 1.8	606
1	Cluster 667: 27/49 pixels shown, logFC -0.4 to 0.7, log10(p) 0.0 to 1.6	667
