group	label	showSelected1
1	Cluster 25: 78/2821 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.4	25
1	Cluster 84: 1400/6717 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	84
1	Cluster 91: 132/14557 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 5.0	91
1	Cluster 92: 1817/5174 pixels shown, logFC -5.4 to 4.9, log10(p) 0.0 to 3.9	92
1	Cluster 106: 657/4012 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 4.1	106
1	Cluster 308: 445/811 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	308
1	Cluster 505: 203/203 pixels shown, logFC -2.6 to 2.4, log10(p) 0.0 to 2.8	505
1	Cluster 617: 26/1161 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 3.0	617
1	Cluster 634: 88/423 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	634
1	Cluster 758: 48/48 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 1.4	758
