group	fill	clickSelects
1	#FFFFFF	404
2	#FFFFFF	404
3	#FFFFFF	404
4	#FFFFFF	404
5	#FFFFFF	404
6	#FFFFFF	404
7	#FFFFFF	404
8	#FFFFFF	404
9	#FFFFFF	404
10	#FFFFFF	404
11	#FFFFFF	404
12	#FFFFFF	404
13	#FFFFFF	404
15	#FFFFFF	404
16	#FFFFFF	295
17	#FFFFFF	295
18	#FFFFFF	295
19	#FFFFFF	295
20	#FFFFFF	295
21	#FFFFFF	295
22	#FFFFFF	295
23	#FFFFFF	295
24	#FFFFFF	295
25	#FFFFFF	404
26	#FFFFFF	295
27	#FFFFFF	295
28	#FFFFFF	295
29	#FFFFFF	4
30	#FFFFFF	4
31	#FFFFFF	295
32	#FFFFFF	295
33	#FFFFFF	295
34	#FFFFFF	49
35	#FFFFFF	49
36	#FFFFFF	404
37	#FFFFFF	49
38	#FFFFFF	49
39	#FFFFFF	49
40	#FFFFFF	49
41	#FFFFFF	49
42	#FFFFFF	49
43	#FFFFFF	49
44	#FFFFFF	49
45	#FFFFFF	49
46	#FFFFFF	404
47	#FFFFFF	404
48	#FFFFFF	404
49	#FFFFFF	404
50	#FFFFFF	404
52	#FFFFFF	404
53	#FFFFFF	404
54	#FFFFFF	404
55	#FFFFFF	404
56	#FFFFFF	404
57	#FFFFFF	404
58	#FFFFFF	404
59	#FFFFFF	404
60	#FFFFFF	404
61	#FFFFFF	404
62	#FFFFFF	404
63	#FFFFFF	404
64	#FFFFFF	404
65	#FFFFFF	404
66	#FFFFFF	295
67	#FFFFFF	295
68	#FFFFFF	295
69	#FFFFFF	295
70	#FFFFFF	295
71	#FFFFFF	295
72	#FFFFFF	295
73	#FFFFFF	295
74	#FFFFFF	295
75	#FFFFFF	404
76	#FFFFFF	295
77	#FFFFFF	295
78	#FFFFFF	295
79	#FFFFFF	4
80	#FFFFFF	4
81	#FFFFFF	295
82	#FFFFFF	295
83	#FFFFFF	49
84	#FFFFFF	49
85	#FFFFFF	49
86	#FFFFFF	404
87	#FFFFFF	49
88	#FFFFFF	49
89	#FFFFFF	49
90	#FFFFFF	49
91	#FFFFFF	49
92	#FFFFFF	49
93	#FFFFFF	49
94	#FFFFFF	49
95	#FFFFFF	49
97	#FFFFFF	404
98	#FFFFFF	404
99	#FFFFFF	404
100	#FFFFFF	404
101	#FFFFFF	404
102	#FFFFFF	404
103	#FFFFFF	404
105	#FFFFFF	404
106	#FFFFFF	404
107	#FFFFFF	404
108	#FFFFFF	404
109	#FFFFFF	404
110	#FFFFFF	404
111	#FFFFFF	404
112	#FFFFFF	404
113	#FFFFFF	404
114	#FFFFFF	404
115	#FFFFFF	404
116	#FFFFFF	404
117	#FFFFFF	295
118	#FFFFFF	295
119	#FFFFFF	295
120	#FFFFFF	295
121	#FFFFFF	295
122	#FFFFFF	295
123	#FFFFFF	295
124	#FFFFFF	295
125	#FFFFFF	295
126	#FFFFFF	404
127	#FFFFFF	295
128	#FFFFFF	295
129	#FFFFFF	4
130	#FFFFFF	4
131	#FFFFFF	295
132	#FFFFFF	295
133	#FFFFFF	295
134	#FFFFFF	49
135	#FFFFFF	49
136	#FFFFFF	49
137	#FFFFFF	404
138	#FFFFFF	49
139	#FFFFFF	49
140	#FFFFFF	49
141	#FFFFFF	49
142	#FFFFFF	49
143	#FFFFFF	49
144	#FFFFFF	49
145	#FFFFFF	49
146	#FFFFFF	49
147	#FFFFFF	404
148	#FFFFFF	404
149	#FFFFFF	404
150	#FFFFFF	404
151	#FFFFFF	404
153	#FFFFFF	731
154	#FFFFFF	731
155	#FFFFFF	404
156	#FFFFFF	404
157	#FFFFFF	404
158	#FFFFFF	404
159	#FFFFFF	404
160	#FFFFFF	404
161	#FFFFFF	494
