group	label	showSelected1
1	Cluster 33: 1307/5237 pixels shown, logFC -5.4 to 4.6, log10(p) 0.0 to 3.8	33
1	Cluster 68: 1209/1507 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 3.0	68
1	Cluster 91: 394/14557 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 5.0	91
1	Cluster 173: 106/243 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.5	173
1	Cluster 213: 592/2252 pixels shown, logFC -5.3 to 5.2, log10(p) 0.0 to 3.7	213
1	Cluster 266: 345/895 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 4.0	266
1	Cluster 336: 132/132 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.7	336
1	Cluster 437: 640/640 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.5	437
1	Cluster 469: 40/220 pixels shown, logFC -3.9 to 3.1, log10(p) 0.0 to 2.5	469
1	Cluster 502: 40/437 pixels shown, logFC -5.3 to 4.6, log10(p) 0.0 to 3.5	502
