group	label	showSelected1
1	Cluster 3: 50/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 44: 35/3290 pixels shown, logFC -3.1 to 0.3, log10(p) 0.0 to 15.6	44
1	Cluster 46: 509/887 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 6.2	46
1	Cluster 51: 247/304 pixels shown, logFC -1.7 to -0.8, log10(p) 5.4 to 81.3	51
1	Cluster 56: 601/1569 pixels shown, logFC -3.6 to 0.7, log10(p) 0.0 to 9.5	56
1	Cluster 76: 142/172 pixels shown, logFC -1.6 to -0.5, log10(p) 2.0 to 56.2	76
1	Cluster 82: 208/236 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 7.5	82
1	Cluster 104: 220/621 pixels shown, logFC -1.6 to 2.2, log10(p) 0.0 to 3.2	104
1	Cluster 114: 81/81 pixels shown, logFC -2.2 to -0.2, log10(p) 0.1 to 20.2	114
1	Cluster 139: 46/332 pixels shown, logFC -4.2 to 2.5, log10(p) 0.0 to 2.5	139
1	Cluster 143: 73/2148 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.1	143
1	Cluster 146: 128/209 pixels shown, logFC -4.7 to 2.5, log10(p) 0.0 to 2.3	146
1	Cluster 182: 446/446 pixels shown, logFC -2.0 to -0.5, log10(p) 2.1 to 29.3	182
1	Cluster 185: 44/265 pixels shown, logFC -3.0 to 3.9, log10(p) 0.0 to 1.8	185
1	Cluster 227: 224/498 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 2.9	227
1	Cluster 238: 29/29 pixels shown, logFC -1.3 to -1.1, log10(p) 47.3 to 124.1	238
1	Cluster 278: 141/381 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 3.0	278
1	Cluster 351: 644/644 pixels shown, logFC -2.3 to 0.0, log10(p) 0.0 to 21.5	351
1	Cluster 413: 76/92 pixels shown, logFC -1.3 to -1.1, log10(p) 47.6 to 128.2	413
1	Cluster 451: 83/83 pixels shown, logFC -3.2 to 0.4, log10(p) 0.1 to 6.1	451
1	Cluster 459: 128/128 pixels shown, logFC -2.3 to 0.1, log10(p) 0.0 to 8.8	459
1	Cluster 460: 27/374 pixels shown, logFC -2.7 to -0.0, log10(p) 0.0 to 17.0	460
1	Cluster 506: 19/76 pixels shown, logFC -1.5 to 1.7, log10(p) 0.0 to 2.4	506
1	Cluster 518: 53/87 pixels shown, logFC -2.3 to -0.0, log10(p) 0.0 to 7.2	518
1	Cluster 546: 60/60 pixels shown, logFC -1.3 to 1.5, log10(p) 0.0 to 1.6	546
1	Cluster 557: 43/64 pixels shown, logFC -1.3 to 1.6, log10(p) 0.0 to 2.0	557
1	Cluster 579: 5/5 pixels shown, logFC -1.2 to -1.2, log10(p) 87.6 to 116.9	579
1	Cluster 654: 5/5 pixels shown, logFC -1.3 to -1.2, log10(p) 88.0 to 113.6	654
1	Cluster 667: 22/49 pixels shown, logFC -0.4 to 0.7, log10(p) 0.0 to 1.6	667
1	Cluster 668: 98/588 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 2.5	668
1	Cluster 669: 31/31 pixels shown, logFC -0.9 to 0.7, log10(p) 0.0 to 2.5	669
1	Cluster 687: 23/76 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 3.1	687
1	Cluster 693: 79/242 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.5	693
1	Cluster 698: 87/179 pixels shown, logFC -2.0 to -0.6, log10(p) 2.6 to 21.6	698
1	Cluster 749: 80/80 pixels shown, logFC -2.1 to -0.2, log10(p) 0.3 to 10.1	749
1	Cluster 751: 57/57 pixels shown, logFC -1.7 to -0.4, log10(p) 0.8 to 8.8	751
