group	label	showSelected1
1	Cluster 32: 119/1479 pixels shown, logFC -0.1 to 2.3, log10(p) 0.0 to 17.4	32
1	Cluster 53: 309/1583 pixels shown, logFC -1.9 to 2.3, log10(p) 0.0 to 10.6	53
1	Cluster 63: 641/2024 pixels shown, logFC -2.4 to 2.3, log10(p) 0.0 to 7.8	63
1	Cluster 72: 31/4947 pixels shown, logFC -1.0 to 2.7, log10(p) 0.0 to 16.1	72
1	Cluster 75: 688/1672 pixels shown, logFC -0.8 to 3.3, log10(p) 0.1 to 13.8	75
1	Cluster 184: 388/547 pixels shown, logFC -1.2 to 3.5, log10(p) 0.0 to 9.5	184
1	Cluster 229: 260/558 pixels shown, logFC -2.9 to 1.8, log10(p) 0.0 to 2.4	229
1	Cluster 263: 317/802 pixels shown, logFC -0.2 to 2.3, log10(p) 0.1 to 16.2	263
1	Cluster 287: 233/737 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.3	287
1	Cluster 297: 360/1699 pixels shown, logFC -1.2 to 3.4, log10(p) 0.0 to 11.3	297
1	Cluster 399: 384/1113 pixels shown, logFC -0.8 to 3.2, log10(p) 0.0 to 13.8	399
1	Cluster 462: 221/290 pixels shown, logFC -1.0 to 2.8, log10(p) 0.0 to 7.3	462
1	Cluster 595: 57/61 pixels shown, logFC -4.9 to 3.8, log10(p) 0.0 to 7.3	595
1	Cluster 666: 463/463 pixels shown, logFC -5.0 to 3.8, log10(p) 0.0 to 8.6	666
1	Cluster 679: 120/304 pixels shown, logFC -1.5 to 2.2, log10(p) 0.0 to 3.9	679
1	Cluster 714: 308/593 pixels shown, logFC -5.8 to 4.3, log10(p) 0.0 to 4.7	714
