group	label	showSelected1
1	Cluster 47: 36/3248 pixels shown, logFC -1.8 to 1.5, log10(p) 0.0 to 4.0	47
1	Cluster 67: 13/2772 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 3.4	67
1	Cluster 74: 142/732 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 3.0	74
1	Cluster 93: 754/1488 pixels shown, logFC -3.6 to 1.9, log10(p) 0.0 to 4.0	93
1	Cluster 183: 761/2509 pixels shown, logFC -1.7 to 1.3, log10(p) 0.0 to 3.8	183
1	Cluster 211: 209/314 pixels shown, logFC -1.8 to 1.5, log10(p) 0.0 to 3.3	211
1	Cluster 258: 58/3131 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.6	258
1	Cluster 268: 589/653 pixels shown, logFC -2.2 to 1.3, log10(p) 0.0 to 2.8	268
1	Cluster 304: 145/1033 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.7	304
1	Cluster 355: 32/430 pixels shown, logFC -2.7 to 1.9, log10(p) 0.0 to 3.2	355
1	Cluster 410: 5/654 pixels shown, logFC -4.7 to 2.2, log10(p) 0.0 to 3.4	410
1	Cluster 441: 134/134 pixels shown, logFC -5.3 to 2.7, log10(p) 0.0 to 3.5	441
1	Cluster 467: 184/184 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.8	467
1	Cluster 535: 171/218 pixels shown, logFC -1.5 to 1.4, log10(p) 0.0 to 2.5	535
1	Cluster 560: 388/1684 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 4.0	560
1	Cluster 584: 13/32 pixels shown, logFC -3.2 to 1.7, log10(p) 0.0 to 3.1	584
1	Cluster 647: 189/301 pixels shown, logFC -2.0 to 1.4, log10(p) 0.0 to 3.1	647
1	Cluster 655: 714/1485 pixels shown, logFC -1.7 to 1.3, log10(p) 0.0 to 3.5	655
1	Cluster 662: 40/140 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.0	662
1	Cluster 733: 422/428 pixels shown, logFC -1.4 to 1.1, log10(p) 0.0 to 3.1	733
