x	y
0.0167721854343556	0.0599932050653023
-0.281178210646348	1.92752877205332
-0.24549288414623	1.45378278760572
-0.229202345257506	1.45016031988091
-0.17146743466735	1.42210344917437
-0.303827492506892	2.77645390400308
-0.195104950416215	1.36281545445424
-0.359155374939699	3.86446250009614
-0.225448154588875	2.61952668205143
-0.105201294361418	0.597465337592909
-0.0679162482124876	0.301785972338364
-0.137251065882819	0.923849577527031
-0.235486960294826	1.91270463846078
-0.201472843771436	1.29363043920965
-0.186752649775028	0.940972364277174
-0.210990475245106	1.73664057941706
-0.247498093629748	1.96294636216715
-0.090292659517581	0.375020085009745
-0.0661370728784206	0.301077534997398
-0.359131862989042	3.11297734584196
-0.100106902358311	0.475184264541174
-0.0289276709375664	0.0947598980539122
-0.207016962392697	1.55451542569184
-0.108010616528776	0.460555393073133
-0.0906623271263981	0.561782881302617
-0.158009129435857	0.941241724116867
-0.0390143064039671	0.142087759254456
-0.126415424239635	0.596261671271553
-0.109442065707931	0.467460461246631
-0.173841184239215	1.40093774165784
0.0771201066602919	0.368967046227643
-0.135620567226065	0.74827822531346
-0.147516486284112	0.814842252986646
-0.00212316857681665	0.00652028575296704
-0.163141101569337	0.795952100493824
-0.148356458197181	1.26128658919155
-0.0961699459465654	0.586668086374055
-0.0588517683792701	0.295495801154497
-0.184130272054025	1.13371488360772
-0.100737185640931	0.445181201471996
-0.153274192103672	1.44451232500286
-0.143530166948288	1.08407926679986
-0.100582050624181	0.606817483237978
-0.108228336644154	0.551210570150312
-0.078560395453971	0.339296710994619
-0.178985648543404	1.40856870088182
-0.238979569345283	1.87335336798845
-0.0994954628816209	0.593448307346996
-0.149543030714314	0.927215866178208
-0.0879812758929132	0.574371904954357
-0.140695499150463	0.810588735296343
-0.113760920025479	0.716984438561559
