group	label	showSelected1
1	Cluster 3: 75/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 28: 994/4307 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	28
1	Cluster 139: 3/332 pixels shown, logFC -4.2 to 2.5, log10(p) 0.0 to 2.5	139
1	Cluster 142: 1359/7141 pixels shown, logFC -5.7 to 5.2, log10(p) 0.0 to 4.6	142
1	Cluster 143: 96/2148 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.1	143
1	Cluster 207: 662/799 pixels shown, logFC -4.9 to 4.3, log10(p) 0.0 to 3.1	207
1	Cluster 288: 33/663 pixels shown, logFC -4.2 to 3.2, log10(p) 0.0 to 2.8	288
1	Cluster 361: 1206/3001 pixels shown, logFC -4.7 to 2.1, log10(p) 0.0 to 3.5	361
1	Cluster 478: 266/270 pixels shown, logFC -2.0 to 1.6, log10(p) 0.0 to 2.0	478
1	Cluster 497: 275/378 pixels shown, logFC -1.4 to 1.6, log10(p) 0.0 to 3.5	497
1	Cluster 542: 56/462 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 2.3	542
1	Cluster 553: 3/133 pixels shown, logFC -2.7 to 2.7, log10(p) 0.0 to 2.0	553
1	Cluster 703: 1/153 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 3.3	703
1	Cluster 729: 60/87 pixels shown, logFC -2.7 to 3.4, log10(p) 0.0 to 2.0	729
