group	label	showSelected1
1	Cluster 3: 206/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 4: 1735/3606 pixels shown, logFC -5.4 to 5.2, log10(p) 0.0 to 3.8	4
1	Cluster 49: 85/2183 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 3.7	49
1	Cluster 152: 604/3083 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 3.7	152
1	Cluster 180: 1380/4234 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 3.3	180
1	Cluster 247: 119/1458 pixels shown, logFC -5.2 to 2.1, log10(p) 0.0 to 4.1	247
1	Cluster 315: 329/1743 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.5	315
1	Cluster 359: 197/540 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.2	359
1	Cluster 457: 194/1766 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	457
1	Cluster 522: 1/269 pixels shown, logFC -2.8 to 2.2, log10(p) 0.0 to 2.3	522
1	Cluster 721: 81/396 pixels shown, logFC -3.3 to 2.4, log10(p) 0.0 to 3.3	721
