group	label	showSelected1
1	Cluster 3: 6/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 20: 253/8566 pixels shown, logFC -5.5 to 5.4, log10(p) 0.0 to 4.1	20
1	Cluster 52: 2527/7100 pixels shown, logFC -5.4 to 5.7, log10(p) 0.0 to 4.9	52
1	Cluster 109: 692/1708 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.7	109
1	Cluster 169: 1148/25633 pixels shown, logFC -6.0 to 5.7, log10(p) 0.0 to 5.2	169
1	Cluster 242: 34/581 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 2.8	242
1	Cluster 392: 212/212 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.0	392
1	Cluster 433: 73/120 pixels shown, logFC -4.9 to 2.7, log10(p) 0.0 to 2.7	433
1	Cluster 665: 23/73 pixels shown, logFC -3.5 to 3.9, log10(p) 0.0 to 2.1	665
1	Cluster 764: 85/214 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.3	764
