group	label	showSelected1
1	Cluster 11: 69/2443 pixels shown, logFC -1.9 to 1.5, log10(p) 0.0 to 3.6	11
1	Cluster 29: 41/5378 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 4.1	29
1	Cluster 31: 1411/2177 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 6.2	31
1	Cluster 70: 884/2396 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 4.2	70
1	Cluster 116: 25/1568 pixels shown, logFC -2.2 to 1.3, log10(p) 0.0 to 4.1	116
1	Cluster 124: 274/3652 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.0	124
1	Cluster 133: 426/426 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.3	133
1	Cluster 163: 903/935 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.4	163
1	Cluster 176: 158/418 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.3	176
1	Cluster 204: 280/1729 pixels shown, logFC -1.5 to 1.6, log10(p) 0.0 to 3.2	204
1	Cluster 240: 12/199 pixels shown, logFC -4.7 to 5.1, log10(p) 0.0 to 3.4	240
1	Cluster 402: 80/80 pixels shown, logFC -3.9 to 3.4, log10(p) 0.0 to 1.3	402
1	Cluster 494: 119/1563 pixels shown, logFC -2.8 to 3.9, log10(p) 0.0 to 2.9	494
1	Cluster 540: 155/617 pixels shown, logFC -5.6 to 2.2, log10(p) 0.0 to 4.2	540
1	Cluster 574: 41/272 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 4.3	574
1	Cluster 598: 27/185 pixels shown, logFC -4.4 to 2.4, log10(p) 0.0 to 3.4	598
1	Cluster 641: 13/86 pixels shown, logFC -4.9 to 2.5, log10(p) 0.0 to 2.7	641
1	Cluster 725: 77/147 pixels shown, logFC -1.2 to 1.5, log10(p) 0.0 to 2.6	725
