group	label	showSelected1
1	Cluster 58: 221/426 pixels shown, logFC -0.5 to 0.2, log10(p) 0.0 to 4.1	58
1	Cluster 74: 33/732 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 3.0	74
1	Cluster 78: 826/1064 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 3.2	78
1	Cluster 128: 80/624 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 2.7	128
1	Cluster 183: 44/2509 pixels shown, logFC -1.7 to 1.3, log10(p) 0.0 to 3.8	183
1	Cluster 195: 192/557 pixels shown, logFC -5.8 to 3.1, log10(p) 0.0 to 4.7	195
1	Cluster 304: 838/1033 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.7	304
1	Cluster 355: 383/430 pixels shown, logFC -2.7 to 1.9, log10(p) 0.0 to 3.2	355
1	Cluster 393: 39/52 pixels shown, logFC -0.4 to 0.1, log10(p) 0.0 to 3.9	393
1	Cluster 424: 1/39 pixels shown, logFC -0.2 to -0.0, log10(p) 0.3 to 4.1	424
1	Cluster 428: 30/30 pixels shown, logFC -0.3 to -0.1, log10(p) 0.7 to 4.8	428
1	Cluster 432: 953/992 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 4.1	432
1	Cluster 453: 11/204 pixels shown, logFC -0.5 to 0.6, log10(p) 0.0 to 3.5	453
1	Cluster 493: 548/548 pixels shown, logFC -0.7 to 0.4, log10(p) 0.0 to 3.6	493
1	Cluster 560: 200/1684 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 4.0	560
1	Cluster 593: 40/221 pixels shown, logFC -0.6 to 0.4, log10(p) 0.0 to 3.0	593
1	Cluster 603: 73/73 pixels shown, logFC -0.3 to -0.0, log10(p) 0.3 to 4.3	603
1	Cluster 605: 12/18 pixels shown, logFC -0.2 to -0.1, log10(p) 0.5 to 3.7	605
1	Cluster 625: 82/196 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 2.8	625
1	Cluster 647: 112/301 pixels shown, logFC -2.0 to 1.4, log10(p) 0.0 to 3.1	647
1	Cluster 686: 3/550 pixels shown, logFC -1.2 to 0.8, log10(p) 0.0 to 2.9	686
1	Cluster 711: 279/310 pixels shown, logFC -0.8 to 0.6, log10(p) 0.0 to 3.6	711
