group	label	showSelected1
1	Cluster 8: 495/6232 pixels shown, logFC -5.3 to 5.2, log10(p) 0.0 to 3.7	8
1	Cluster 151: 1272/4409 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 3.7	151
1	Cluster 226: 3/4855 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	226
1	Cluster 230: 735/1072 pixels shown, logFC -5.2 to 2.6, log10(p) 0.0 to 3.3	230
1	Cluster 325: 58/1235 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.0	325
1	Cluster 332: 59/1166 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 3.7	332
1	Cluster 344: 91/565 pixels shown, logFC -2.4 to 5.6, log10(p) 0.0 to 4.5	344
1	Cluster 412: 8/506 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 2.8	412
1	Cluster 452: 403/1106 pixels shown, logFC -2.3 to 2.2, log10(p) 0.0 to 3.0	452
1	Cluster 552: 748/751 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	552
1	Cluster 582: 558/1407 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	582
1	Cluster 689: 270/540 pixels shown, logFC -2.9 to 1.9, log10(p) 0.0 to 2.6	689
1	Cluster 755: 49/56 pixels shown, logFC -3.5 to 3.4, log10(p) 0.0 to 1.5	755
