group	label	showSelected1
1	Cluster 15: 3/1612 pixels shown, logFC -5.3 to 5.2, log10(p) 0.0 to 3.7	15
1	Cluster 83: 622/2222 pixels shown, logFC -4.7 to 3.9, log10(p) 0.0 to 3.6	83
1	Cluster 89: 554/7436 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.0	89
1	Cluster 226: 579/4855 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	226
1	Cluster 230: 56/1072 pixels shown, logFC -5.2 to 2.6, log10(p) 0.0 to 3.3	230
1	Cluster 245: 629/1513 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.7	245
1	Cluster 260: 204/313 pixels shown, logFC -3.0 to 2.2, log10(p) 0.0 to 1.9	260
1	Cluster 344: 258/565 pixels shown, logFC -2.4 to 5.6, log10(p) 0.0 to 4.5	344
1	Cluster 377: 18/781 pixels shown, logFC -2.2 to 1.7, log10(p) 0.0 to 2.8	377
1	Cluster 412: 423/506 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 2.8	412
1	Cluster 452: 555/1106 pixels shown, logFC -2.3 to 2.2, log10(p) 0.0 to 3.0	452
1	Cluster 489: 390/1330 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	489
1	Cluster 552: 3/751 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	552
1	Cluster 582: 324/1407 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	582
1	Cluster 689: 269/540 pixels shown, logFC -2.9 to 1.9, log10(p) 0.0 to 2.6	689
