group	label	showSelected1
1	Cluster 43: 477/977 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	43
1	Cluster 63: 457/2024 pixels shown, logFC -2.4 to 2.3, log10(p) 0.0 to 7.8	63
1	Cluster 166: 60/1296 pixels shown, logFC -5.4 to 3.5, log10(p) 0.0 to 3.8	166
1	Cluster 180: 99/4234 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 3.3	180
1	Cluster 229: 274/558 pixels shown, logFC -2.9 to 1.8, log10(p) 0.0 to 2.4	229
1	Cluster 287: 280/737 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.3	287
1	Cluster 354: 985/1031 pixels shown, logFC -5.7 to 4.6, log10(p) 0.0 to 4.4	354
1	Cluster 357: 1681/2152 pixels shown, logFC -5.8 to 3.2, log10(p) 0.0 to 4.7	357
1	Cluster 382: 243/369 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	382
1	Cluster 399: 37/1113 pixels shown, logFC -0.8 to 3.2, log10(p) 0.0 to 13.8	399
1	Cluster 674: 76/76 pixels shown, logFC -2.2 to 3.9, log10(p) 0.0 to 2.1	674
1	Cluster 679: 184/304 pixels shown, logFC -1.5 to 2.2, log10(p) 0.0 to 3.9	679
1	Cluster 713: 145/145 pixels shown, logFC -5.3 to 2.5, log10(p) 0.0 to 3.5	713
1	Cluster 719: 1/349 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.8	719
