group	label	showSelected1
1	Cluster 36: 66/2388 pixels shown, logFC 0.3 to 2.1, log10(p) 0.8 to 24.0	36
1	Cluster 72: 299/4947 pixels shown, logFC -1.0 to 2.7, log10(p) 0.0 to 16.1	72
1	Cluster 108: 95/120 pixels shown, logFC 0.9 to 1.4, log10(p) 17.6 to 100.4	108
1	Cluster 137: 281/1768 pixels shown, logFC 0.1 to 2.3, log10(p) 0.1 to 17.2	137
1	Cluster 174: 52/386 pixels shown, logFC 0.6 to 1.6, log10(p) 4.2 to 37.6	174
1	Cluster 236: 735/798 pixels shown, logFC 0.6 to 1.8, log10(p) 2.5 to 24.4	236
1	Cluster 253: 1189/1852 pixels shown, logFC 0.1 to 2.0, log10(p) 0.1 to 19.6	253
1	Cluster 274: 599/667 pixels shown, logFC 0.1 to 2.6, log10(p) 0.1 to 14.1	274
1	Cluster 350: 355/575 pixels shown, logFC 0.7 to 1.5, log10(p) 5.9 to 37.7	350
1	Cluster 378: 135/188 pixels shown, logFC 0.9 to 1.3, log10(p) 18.3 to 71.0	378
1	Cluster 429: 1/111 pixels shown, logFC 0.9 to 1.4, log10(p) 12.4 to 46.4	429
1	Cluster 477: 24/66 pixels shown, logFC 1.0 to 1.2, log10(p) 52.5 to 105.1	477
1	Cluster 594: 961/1569 pixels shown, logFC -0.4 to 2.4, log10(p) 0.0 to 18.5	594
1	Cluster 622: 20/216 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 3.4	622
1	Cluster 658: 80/80 pixels shown, logFC 1.0 to 1.2, log10(p) 48.3 to 105.2	658
1	Cluster 745: 8/12 pixels shown, logFC 1.0 to 1.2, log10(p) 55.1 to 108.3	745
