group	label	showSelected1
1	Cluster 12: 77/7807 pixels shown, logFC -2.8 to 2.8, log10(p) 0.0 to 5.7	12
1	Cluster 23: 803/2616 pixels shown, logFC -1.1 to 1.4, log10(p) 0.0 to 3.3	23
1	Cluster 108: 25/120 pixels shown, logFC 0.9 to 1.4, log10(p) 17.6 to 100.4	108
1	Cluster 117: 387/464 pixels shown, logFC -0.6 to 0.5, log10(p) 0.0 to 2.5	117
1	Cluster 174: 334/386 pixels shown, logFC 0.6 to 1.6, log10(p) 4.2 to 37.6	174
1	Cluster 179: 1002/1002 pixels shown, logFC -1.0 to 1.1, log10(p) 0.0 to 4.2	179
1	Cluster 212: 44/231 pixels shown, logFC -1.6 to 1.3, log10(p) 0.0 to 2.7	212
1	Cluster 250: 57/382 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.7	250
1	Cluster 253: 663/1852 pixels shown, logFC 0.1 to 2.0, log10(p) 0.1 to 19.6	253
1	Cluster 274: 68/667 pixels shown, logFC 0.1 to 2.6, log10(p) 0.1 to 14.1	274
1	Cluster 317: 73/150 pixels shown, logFC -0.5 to 0.1, log10(p) 0.0 to 3.6	317
1	Cluster 323: 61/1102 pixels shown, logFC -1.1 to 1.2, log10(p) 0.0 to 2.8	323
1	Cluster 330: 139/167 pixels shown, logFC -0.2 to 1.3, log10(p) 0.1 to 113.2	330
1	Cluster 350: 10/575 pixels shown, logFC 0.7 to 1.5, log10(p) 5.9 to 37.7	350
1	Cluster 379: 127/127 pixels shown, logFC 0.8 to 1.4, log10(p) 16.6 to 61.4	379
1	Cluster 408: 186/186 pixels shown, logFC -1.4 to 1.8, log10(p) 0.0 to 3.1	408
1	Cluster 429: 110/111 pixels shown, logFC 0.9 to 1.4, log10(p) 12.4 to 46.4	429
1	Cluster 445: 72/92 pixels shown, logFC -0.6 to 0.6, log10(p) 0.0 to 1.9	445
1	Cluster 521: 540/540 pixels shown, logFC 0.6 to 2.1, log10(p) 2.1 to 24.7	521
1	Cluster 594: 21/1569 pixels shown, logFC -0.4 to 2.4, log10(p) 0.0 to 18.5	594
1	Cluster 607: 7/120 pixels shown, logFC -1.3 to 1.0, log10(p) 0.0 to 1.8	607
1	Cluster 622: 140/216 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 3.4	622
1	Cluster 644: 50/491 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 2.8	644
1	Cluster 745: 4/12 pixels shown, logFC 1.0 to 1.2, log10(p) 55.1 to 108.3	745
