group	label	showSelected1
1	Cluster 25: 38/2821 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.4	25
1	Cluster 84: 504/6717 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	84
1	Cluster 90: 1505/2396 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	90
1	Cluster 92: 4/5174 pixels shown, logFC -5.4 to 4.9, log10(p) 0.0 to 3.9	92
1	Cluster 110: 1491/5609 pixels shown, logFC -5.7 to 5.8, log10(p) 0.0 to 5.3	110
1	Cluster 126: 355/4575 pixels shown, logFC -5.5 to 5.4, log10(p) 0.0 to 4.1	126
1	Cluster 169: 529/25633 pixels shown, logFC -6.0 to 5.7, log10(p) 0.0 to 5.2	169
1	Cluster 281: 15/286 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.0	281
1	Cluster 536: 94/446 pixels shown, logFC -4.7 to 2.2, log10(p) 0.0 to 3.1	536
1	Cluster 720: 514/600 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.5	720
