group	label	showSelected1
1	Cluster 2: 89/89 pixels shown, logFC -0.5 to 0.3, log10(p) 0.0 to 3.0	2
1	Cluster 3: 201/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 29: 121/5378 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 4.1	29
1	Cluster 37: 255/1003 pixels shown, logFC -1.1 to 1.1, log10(p) 0.0 to 4.3	37
1	Cluster 140: 80/134 pixels shown, logFC -0.5 to 0.2, log10(p) 0.0 to 4.4	140
1	Cluster 154: 214/2341 pixels shown, logFC -4.4 to 2.6, log10(p) 0.0 to 2.8	154
1	Cluster 233: 561/674 pixels shown, logFC -1.8 to 1.5, log10(p) 0.0 to 3.6	233
1	Cluster 235: 461/731 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 2.8	235
1	Cluster 241: 54/57 pixels shown, logFC -0.8 to 0.6, log10(p) 0.0 to 2.1	241
1	Cluster 282: 113/114 pixels shown, logFC -0.3 to 0.0, log10(p) 0.0 to 5.2	282
1	Cluster 358: 101/101 pixels shown, logFC -0.6 to 0.5, log10(p) 0.0 to 3.5	358
1	Cluster 414: 83/83 pixels shown, logFC -0.9 to 0.6, log10(p) 0.0 to 5.2	414
1	Cluster 444: 50/67 pixels shown, logFC -1.5 to 1.1, log10(p) 0.0 to 2.4	444
1	Cluster 484: 47/47 pixels shown, logFC -2.3 to 1.7, log10(p) 0.0 to 2.1	484
1	Cluster 562: 3/17 pixels shown, logFC -3.0 to 0.8, log10(p) 0.0 to 1.3	562
1	Cluster 563: 49/50 pixels shown, logFC -0.2 to -0.0, log10(p) 0.2 to 4.6	563
1	Cluster 566: 15/15 pixels shown, logFC -0.2 to -0.1, log10(p) 1.1 to 4.5	566
1	Cluster 656: 110/110 pixels shown, logFC -1.0 to 0.5, log10(p) 0.0 to 2.3	656
1	Cluster 727: 80/80 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 1.8	727
1	Cluster 728: 45/45 pixels shown, logFC -1.1 to 0.7, log10(p) 0.0 to 2.5	728
