group	label	showSelected1
1	Cluster 11: 95/2443 pixels shown, logFC -1.9 to 1.5, log10(p) 0.0 to 3.6	11
1	Cluster 57: 244/316 pixels shown, logFC -0.7 to 0.2, log10(p) 0.0 to 4.3	57
1	Cluster 70: 668/2396 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 4.2	70
1	Cluster 111: 438/564 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 3.7	111
1	Cluster 116: 1478/1568 pixels shown, logFC -2.2 to 1.3, log10(p) 0.0 to 4.1	116
1	Cluster 156: 2/2587 pixels shown, logFC -1.8 to 1.1, log10(p) 0.0 to 5.0	156
1	Cluster 163: 32/935 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.4	163
1	Cluster 203: 761/1079 pixels shown, logFC -1.3 to 1.0, log10(p) 0.0 to 3.6	203
1	Cluster 204: 295/1729 pixels shown, logFC -1.5 to 1.6, log10(p) 0.0 to 3.2	204
1	Cluster 272: 29/101 pixels shown, logFC -0.4 to 0.0, log10(p) 0.0 to 5.2	272
1	Cluster 324: 6/209 pixels shown, logFC -0.7 to 0.4, log10(p) 0.0 to 4.4	324
1	Cluster 331: 95/143 pixels shown, logFC -5.8 to 4.3, log10(p) 0.0 to 4.7	331
1	Cluster 333: 127/190 pixels shown, logFC -0.3 to -0.0, log10(p) 0.0 to 4.6	333
1	Cluster 367: 184/602 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 3.8	367
1	Cluster 369: 21/112 pixels shown, logFC -1.5 to 1.8, log10(p) 0.0 to 2.9	369
1	Cluster 376: 119/173 pixels shown, logFC -0.5 to 0.2, log10(p) 0.0 to 3.6	376
1	Cluster 400: 257/257 pixels shown, logFC -0.7 to 0.7, log10(p) 0.0 to 3.3	400
1	Cluster 705: 144/144 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 2.2	705
1	Cluster 725: 5/147 pixels shown, logFC -1.2 to 1.5, log10(p) 0.0 to 2.6	725
