group	label	showSelected1
1	Cluster 12: 428/7807 pixels shown, logFC -2.8 to 2.8, log10(p) 0.0 to 5.7	12
1	Cluster 23: 489/2616 pixels shown, logFC -1.1 to 1.4, log10(p) 0.0 to 3.3	23
1	Cluster 72: 1183/4947 pixels shown, logFC -1.0 to 2.7, log10(p) 0.0 to 16.1	72
1	Cluster 137: 1/1768 pixels shown, logFC 0.1 to 2.3, log10(p) 0.1 to 17.2	137
1	Cluster 148: 161/1060 pixels shown, logFC -0.4 to 2.7, log10(p) 0.0 to 13.3	148
1	Cluster 167: 595/623 pixels shown, logFC -2.2 to 1.7, log10(p) 0.0 to 3.4	167
1	Cluster 250: 73/382 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.7	250
1	Cluster 323: 848/1102 pixels shown, logFC -1.1 to 1.2, log10(p) 0.0 to 2.8	323
1	Cluster 446: 109/109 pixels shown, logFC -1.1 to 0.8, log10(p) 0.0 to 3.1	446
1	Cluster 538: 126/497 pixels shown, logFC -5.0 to 2.7, log10(p) 0.0 to 3.0	538
1	Cluster 594: 587/1569 pixels shown, logFC -0.4 to 2.4, log10(p) 0.0 to 18.5	594
1	Cluster 621: 98/98 pixels shown, logFC -1.3 to 1.0, log10(p) 0.0 to 2.0	621
1	Cluster 622: 39/216 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 3.4	622
1	Cluster 678: 62/974 pixels shown, logFC -2.2 to 2.9, log10(p) 0.0 to 8.7	678
1	Cluster 715: 102/139 pixels shown, logFC -0.1 to 2.6, log10(p) 0.0 to 9.8	715
