group	label	showSelected1
1	Cluster 11: 45/2443 pixels shown, logFC -1.9 to 1.5, log10(p) 0.0 to 3.6	11
1	Cluster 36: 290/2388 pixels shown, logFC 0.3 to 2.1, log10(p) 0.8 to 24.0	36
1	Cluster 53: 978/1583 pixels shown, logFC -1.9 to 2.3, log10(p) 0.0 to 10.6	53
1	Cluster 75: 41/1672 pixels shown, logFC -0.8 to 3.3, log10(p) 0.1 to 13.8	75
1	Cluster 101: 615/3800 pixels shown, logFC -4.9 to 2.4, log10(p) 0.0 to 4.0	101
1	Cluster 121: 132/186 pixels shown, logFC -0.9 to 1.9, log10(p) 0.0 to 10.7	121
1	Cluster 177: 855/1715 pixels shown, logFC 0.2 to 2.7, log10(p) 0.5 to 18.5	177
1	Cluster 210: 291/401 pixels shown, logFC 0.2 to 2.6, log10(p) 0.2 to 15.0	210
1	Cluster 246: 190/270 pixels shown, logFC -0.2 to 1.3, log10(p) 0.8 to 112.1	246
1	Cluster 263: 439/802 pixels shown, logFC -0.2 to 2.3, log10(p) 0.1 to 16.2	263
1	Cluster 285: 120/120 pixels shown, logFC 0.7 to 1.4, log10(p) 8.4 to 41.7	285
1	Cluster 311: 58/203 pixels shown, logFC -0.5 to 1.4, log10(p) 0.0 to 51.6	311
1	Cluster 385: 145/187 pixels shown, logFC 0.8 to 1.5, log10(p) 5.8 to 34.5	385
1	Cluster 473: 19/37 pixels shown, logFC 1.0 to 1.3, log10(p) 22.6 to 44.8	473
1	Cluster 555: 46/129 pixels shown, logFC -0.1 to 3.2, log10(p) 0.1 to 7.2	555
1	Cluster 588: 484/488 pixels shown, logFC 0.4 to 1.8, log10(p) 1.9 to 27.4	588
1	Cluster 609: 38/38 pixels shown, logFC 1.0 to 1.3, log10(p) 19.2 to 58.6	609
1	Cluster 700: 214/393 pixels shown, logFC -1.0 to 1.5, log10(p) 0.0 to 8.1	700
