group	label	showSelected1
1	Cluster 60: 123/3478 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 3.3	60
1	Cluster 69: 298/5646 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 16.6	69
1	Cluster 103: 32/974 pixels shown, logFC -2.1 to 1.7, log10(p) 0.0 to 4.2	103
1	Cluster 132: 711/1889 pixels shown, logFC -2.5 to 1.9, log10(p) 0.0 to 3.2	132
1	Cluster 188: 1114/2523 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.5	188
1	Cluster 205: 200/329 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 4.2	205
1	Cluster 267: 688/695 pixels shown, logFC -3.6 to 2.0, log10(p) 0.0 to 4.0	267
1	Cluster 305: 8/440 pixels shown, logFC -3.0 to 0.4, log10(p) 0.0 to 8.0	305
1	Cluster 340: 152/552 pixels shown, logFC -5.3 to 4.3, log10(p) 0.0 to 3.5	340
1	Cluster 479: 56/121 pixels shown, logFC -2.2 to 1.7, log10(p) 0.0 to 2.4	479
1	Cluster 527: 16/268 pixels shown, logFC -2.4 to 0.0, log10(p) 0.0 to 11.9	527
1	Cluster 591: 38/1484 pixels shown, logFC -2.6 to 0.5, log10(p) 0.0 to 9.7	591
1	Cluster 592: 174/185 pixels shown, logFC -2.6 to 0.6, log10(p) 0.0 to 7.0	592
1	Cluster 632: 61/189 pixels shown, logFC -1.7 to 1.4, log10(p) 0.0 to 2.2	632
1	Cluster 635: 1132/1904 pixels shown, logFC -2.6 to 0.6, log10(p) 0.0 to 12.2	635
1	Cluster 653: 98/566 pixels shown, logFC -2.2 to 0.1, log10(p) 0.0 to 9.5	653
