group	fill	clickSelects
2	#FFFFFF	624
3	#FFFFFF	223
4	#FFFFFF	118
5	#FFFFFF	118
6	#FFFFFF	118
7	#FFFFFF	118
8	#FFFFFF	12
9	#FFFFFF	12
10	#FFFFFF	12
11	#FFFFFF	12
12	#FFFFFF	118
13	#FFFFFF	12
14	#FFFFFF	223
15	#FFFFFF	12
16	#FFFFFF	12
17	#FFFFFF	12
18	#FFFFFF	12
19	#FFFFFF	12
20	#FFFFFF	118
21	#FFFFFF	118
22	#FFFFFF	118
23	#FFFFFF	118
24	#FFFFFF	118
25	#FFFFFF	318
26	#FFFFFF	12
27	#FFFFFF	160
28	#FFFFFF	160
29	#FFFFFF	160
30	#FFFFFF	160
31	#FFFFFF	160
32	#FFFFFF	160
33	#FFFFFF	160
34	#FFFFFF	160
35	#FFFFFF	160
36	#FFFFFF	318
37	#FFFFFF	160
38	#FFFFFF	160
39	#FFFFFF	160
40	#FFFFFF	160
41	#FFFFFF	160
42	#FFFFFF	160
43	#FFFFFF	160
44	#FFFFFF	160
45	#FFFFFF	160
46	#FFFFFF	739
47	#FFFFFF	739
48	#FFFFFF	118
49	#FFFFFF	118
50	#FFFFFF	118
52	#FFFFFF	624
53	#FFFFFF	223
54	#FFFFFF	118
55	#FFFFFF	118
56	#FFFFFF	118
57	#FFFFFF	118
58	#FFFFFF	12
59	#FFFFFF	12
60	#FFFFFF	12
61	#FFFFFF	12
62	#FFFFFF	12
63	#FFFFFF	118
64	#FFFFFF	223
65	#FFFFFF	12
66	#FFFFFF	12
67	#FFFFFF	12
68	#FFFFFF	12
69	#FFFFFF	12
70	#FFFFFF	12
71	#FFFFFF	118
72	#FFFFFF	118
73	#FFFFFF	118
74	#FFFFFF	118
75	#FFFFFF	223
76	#FFFFFF	12
77	#FFFFFF	160
78	#FFFFFF	160
79	#FFFFFF	160
80	#FFFFFF	160
81	#FFFFFF	160
82	#FFFFFF	160
83	#FFFFFF	160
84	#FFFFFF	160
85	#FFFFFF	160
86	#FFFFFF	318
87	#FFFFFF	160
88	#FFFFFF	160
89	#FFFFFF	160
90	#FFFFFF	160
91	#FFFFFF	160
92	#FFFFFF	160
93	#FFFFFF	600
94	#FFFFFF	160
95	#FFFFFF	160
96	#FFFFFF	160
97	#FFFFFF	318
98	#FFFFFF	739
99	#FFFFFF	118
100	#FFFFFF	739
101	#FFFFFF	118
103	#FFFFFF	624
104	#FFFFFF	223
105	#FFFFFF	118
106	#FFFFFF	118
107	#FFFFFF	118
108	#FFFFFF	118
109	#FFFFFF	12
110	#FFFFFF	12
111	#FFFFFF	12
112	#FFFFFF	12
113	#FFFFFF	12
114	#FFFFFF	12
115	#FFFFFF	223
116	#FFFFFF	12
117	#FFFFFF	12
118	#FFFFFF	12
119	#FFFFFF	12
120	#FFFFFF	12
121	#FFFFFF	12
122	#FFFFFF	118
123	#FFFFFF	118
124	#FFFFFF	118
125	#FFFFFF	12
126	#FFFFFF	318
127	#FFFFFF	160
128	#FFFFFF	160
129	#FFFFFF	160
130	#FFFFFF	160
131	#FFFFFF	160
132	#FFFFFF	160
133	#FFFFFF	160
134	#FFFFFF	160
135	#FFFFFF	160
136	#FFFFFF	160
137	#FFFFFF	318
138	#FFFFFF	160
139	#FFFFFF	160
140	#FFFFFF	160
141	#FFFFFF	160
142	#FFFFFF	160
143	#FFFFFF	600
144	#FFFFFF	600
145	#FFFFFF	160
146	#FFFFFF	160
147	#FFFFFF	739
148	#FFFFFF	739
149	#FFFFFF	739
150	#FFFFFF	739
151	#FFFFFF	118
153	#FFFFFF	301
154	#FFFFFF	301
155	#FFFFFF	12
156	#FFFFFF	12
157	#FFFFFF	12
158	#FFFFFF	12
159	#FFFFFF	118
160	#FFFFFF	118
161	#FFFFFF	118
162	#FFFFFF	118
163	#FFFFFF	12
164	#FFFFFF	12
165	#FFFFFF	223
166	#FFFFFF	12
167	#FFFFFF	12
168	#FFFFFF	600
169	#FFFFFF	12
170	#FFFFFF	12
171	#FFFFFF	12
172	#FFFFFF	12
173	#FFFFFF	12
174	#FFFFFF	12
175	#FFFFFF	12
176	#FFFFFF	223
177	#FFFFFF	12
178	#FFFFFF	600
179	#FFFFFF	600
180	#FFFFFF	600
181	#FFFFFF	160
182	#FFFFFF	160
183	#FFFFFF	600
184	#FFFFFF	600
185	#FFFFFF	600
186	#FFFFFF	600
187	#FFFFFF	223
188	#FFFFFF	600
189	#FFFFFF	600
190	#FFFFFF	600
191	#FFFFFF	600
192	#FFFFFF	600
193	#FFFFFF	600
194	#FFFFFF	600
195	#FFFFFF	600
196	#FFFFFF	600
197	#FFFFFF	600
198	#FFFFFF	739
199	#FFFFFF	118
200	#FFFFFF	12
