group	label	showSelected1
1	Cluster 26: 418/435 pixels shown, logFC -5.8 to 4.6, log10(p) 0.0 to 5.4	26
1	Cluster 44: 751/3290 pixels shown, logFC -3.1 to 0.3, log10(p) 0.0 to 15.6	44
1	Cluster 69: 752/5646 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 16.6	69
1	Cluster 159: 414/414 pixels shown, logFC -3.7 to 0.9, log10(p) 0.0 to 9.8	159
1	Cluster 188: 60/2523 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 3.5	188
1	Cluster 216: 245/394 pixels shown, logFC -5.4 to 3.9, log10(p) 0.0 to 7.5	216
1	Cluster 217: 49/311 pixels shown, logFC -5.6 to 4.6, log10(p) 0.0 to 4.2	217
1	Cluster 305: 343/440 pixels shown, logFC -3.0 to 0.4, log10(p) 0.0 to 8.0	305
1	Cluster 589: 129/455 pixels shown, logFC -3.1 to 0.6, log10(p) 0.0 to 10.1	589
1	Cluster 590: 13/570 pixels shown, logFC -2.5 to -0.1, log10(p) 0.1 to 12.2	590
1	Cluster 591: 1062/1484 pixels shown, logFC -2.6 to 0.5, log10(p) 0.0 to 9.7	591
1	Cluster 592: 11/185 pixels shown, logFC -2.6 to 0.6, log10(p) 0.0 to 7.0	592
1	Cluster 635: 722/1904 pixels shown, logFC -2.6 to 0.6, log10(p) 0.0 to 12.2	635
1	Cluster 648: 20/142 pixels shown, logFC -6.8 to 0.9, log10(p) 0.0 to 8.6	648
