group	label	showSelected1
1	Cluster 3: 770/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 17: 1145/4679 pixels shown, logFC -5.2 to 5.4, log10(p) 0.0 to 4.1	17
1	Cluster 34: 64/1775 pixels shown, logFC -4.9 to 3.4, log10(p) 0.0 to 4.5	34
1	Cluster 61: 273/8394 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	61
1	Cluster 77: 659/964 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	77
1	Cluster 80: 100/978 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	80
1	Cluster 123: 794/4244 pixels shown, logFC -3.3 to 2.2, log10(p) 0.0 to 4.0	123
1	Cluster 149: 4/1897 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	149
1	Cluster 283: 99/99 pixels shown, logFC -1.5 to 1.2, log10(p) 0.0 to 1.8	283
1	Cluster 296: 3/248 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 3.1	296
1	Cluster 450: 81/100 pixels shown, logFC -3.9 to 2.7, log10(p) 0.0 to 1.8	450
1	Cluster 483: 191/198 pixels shown, logFC -3.9 to 2.9, log10(p) 0.0 to 2.1	483
1	Cluster 514: 79/79 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 2.0	514
1	Cluster 585: 39/44 pixels shown, logFC -1.0 to 0.8, log10(p) 0.0 to 1.4	585
1	Cluster 615: 156/453 pixels shown, logFC -5.0 to 2.5, log10(p) 0.0 to 3.0	615
1	Cluster 740: 66/111 pixels shown, logFC -1.5 to 1.0, log10(p) 0.0 to 2.3	740
