group	label	showSelected1
1	Cluster 25: 1944/2821 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.4	25
1	Cluster 84: 1519/6717 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	84
1	Cluster 90: 790/2396 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	90
1	Cluster 91: 22/14557 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 5.0	91
1	Cluster 110: 8/5609 pixels shown, logFC -5.7 to 5.8, log10(p) 0.0 to 5.3	110
1	Cluster 169: 237/25633 pixels shown, logFC -6.0 to 5.7, log10(p) 0.0 to 5.2	169
1	Cluster 206: 18/418 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	206
1	Cluster 281: 271/286 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.0	281
1	Cluster 697: 45/715 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.1	697
1	Cluster 702: 109/126 pixels shown, logFC -2.8 to 2.0, log10(p) 0.0 to 2.2	702
