group	label	showSelected1
1	Cluster 3: 326/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 85: 51/1036 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.3	85
1	Cluster 100: 85/806 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 4.3	100
1	Cluster 145: 77/1289 pixels shown, logFC -3.9 to 2.5, log10(p) 0.0 to 2.9	145
1	Cluster 165: 313/1111 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	165
1	Cluster 168: 198/400 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 3.1	168
1	Cluster 178: 38/6883 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 4.0	178
1	Cluster 190: 38/391 pixels shown, logFC -2.5 to 3.1, log10(p) 0.0 to 2.5	190
1	Cluster 202: 3/905 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 3.1	202
1	Cluster 633: 165/239 pixels shown, logFC -1.9 to 1.7, log10(p) 0.0 to 2.3	633
1	Cluster 710: 190/334 pixels shown, logFC -2.1 to 1.6, log10(p) 0.0 to 3.5	710
