group	label	showSelected1
1	Cluster 35: 156/2021 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 4.6	35
1	Cluster 153: 155/1033 pixels shown, logFC -3.7 to 2.1, log10(p) 0.0 to 4.2	153
1	Cluster 155: 788/1599 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.5	155
1	Cluster 166: 56/1296 pixels shown, logFC -5.4 to 3.5, log10(p) 0.0 to 3.8	166
1	Cluster 218: 646/2178 pixels shown, logFC -5.3 to 3.9, log10(p) 0.0 to 3.5	218
1	Cluster 219: 971/1539 pixels shown, logFC -3.0 to 3.0, log10(p) 0.0 to 3.7	219
1	Cluster 339: 1414/5406 pixels shown, logFC -2.8 to 3.4, log10(p) 0.0 to 4.0	339
1	Cluster 343: 5/240 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 2.7	343
1	Cluster 346: 613/890 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.7	346
1	Cluster 417: 16/404 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 2.9	417
1	Cluster 436: 10/994 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	436
1	Cluster 717: 51/210 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	717
1	Cluster 753: 71/71 pixels shown, logFC -1.8 to 2.2, log10(p) 0.0 to 1.8	753
1	Cluster 754: 30/56 pixels shown, logFC -2.4 to 3.4, log10(p) 0.0 to 1.5	754
