group	label	showSelected1
1	Cluster 47: 748/3248 pixels shown, logFC -1.8 to 1.5, log10(p) 0.0 to 4.0	47
1	Cluster 93: 399/1488 pixels shown, logFC -3.6 to 1.9, log10(p) 0.0 to 4.0	93
1	Cluster 129: 93/469 pixels shown, logFC -1.8 to 1.7, log10(p) 0.0 to 3.0	129
1	Cluster 131: 40/1005 pixels shown, logFC -1.3 to 1.3, log10(p) 0.0 to 3.8	131
1	Cluster 178: 39/6883 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 4.0	178
1	Cluster 183: 126/2509 pixels shown, logFC -1.7 to 1.3, log10(p) 0.0 to 3.8	183
1	Cluster 191: 2/2911 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 3.6	191
1	Cluster 193: 96/109 pixels shown, logFC -1.3 to 2.7, log10(p) 0.0 to 2.1	193
1	Cluster 200: 593/1840 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 3.8	200
1	Cluster 258: 2203/3131 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.6	258
1	Cluster 269: 30/5935 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 3.6	269
1	Cluster 384: 1/128 pixels shown, logFC -4.9 to 2.8, log10(p) 0.0 to 3.1	384
1	Cluster 410: 208/654 pixels shown, logFC -4.7 to 2.2, log10(p) 0.0 to 3.4	410
1	Cluster 440: 29/206 pixels shown, logFC -1.6 to 1.5, log10(p) 0.0 to 1.7	440
1	Cluster 537: 90/134 pixels shown, logFC -2.1 to 1.7, log10(p) 0.0 to 2.6	537
1	Cluster 659: 302/646 pixels shown, logFC -2.2 to 2.2, log10(p) 0.0 to 3.3	659
