group	fill	clickSelects
1	#FFFFFF	73
2	#FFFFFF	73
3	#FFFFFF	73
4	#FFFFFF	221
5	#FFFFFF	221
6	#FFFFFF	221
7	#FFFFFF	221
8	#FFFFFF	221
9	#FFFFFF	221
10	#FFFFFF	221
11	#FFFFFF	221
12	#FFFFFF	221
13	#FFFFFF	221
14	#FFFFFF	221
15	#FFFFFF	221
16	#FFFFFF	221
17	#FFFFFF	221
18	#FFFFFF	221
19	#FFFFFF	221
20	#FFFFFF	221
21	#FFFFFF	221
22	#FFFFFF	221
23	#FFFFFF	221
24	#FFFFFF	221
25	#FFFFFF	221
26	#FFFFFF	221
27	#FFFFFF	221
28	#FFFFFF	3
29	#FFFFFF	3
30	#FFFFFF	3
35	#FFFFFF	3
36	#FFFFFF	221
37	#FFFFFF	3
38	#FFFFFF	3
39	#FFFFFF	3
40	#FFFFFF	3
41	#FFFFFF	3
45	#FFFFFF	3
46	#FFFFFF	221
47	#FFFFFF	221
48	#FFFFFF	221
49	#FFFFFF	221
50	#FFFFFF	221
51	#FFFFFF	73
52	#FFFFFF	73
53	#FFFFFF	73
54	#FFFFFF	221
55	#FFFFFF	221
56	#FFFFFF	221
57	#FFFFFF	221
58	#FFFFFF	221
59	#FFFFFF	221
60	#FFFFFF	221
61	#FFFFFF	221
62	#FFFFFF	221
63	#FFFFFF	221
64	#FFFFFF	73
65	#FFFFFF	221
66	#FFFFFF	221
67	#FFFFFF	221
68	#FFFFFF	221
69	#FFFFFF	221
70	#FFFFFF	221
71	#FFFFFF	221
72	#FFFFFF	221
73	#FFFFFF	221
74	#FFFFFF	221
75	#FFFFFF	221
76	#FFFFFF	221
77	#FFFFFF	3
78	#FFFFFF	3
79	#FFFFFF	3
80	#FFFFFF	3
81	#FFFFFF	3
85	#FFFFFF	3
86	#FFFFFF	221
87	#FFFFFF	3
88	#FFFFFF	3
89	#FFFFFF	3
90	#FFFFFF	3
91	#FFFFFF	3
92	#FFFFFF	3
94	#FFFFFF	3
97	#FFFFFF	221
98	#FFFFFF	221
99	#FFFFFF	221
100	#FFFFFF	221
101	#FFFFFF	221
102	#FFFFFF	73
103	#FFFFFF	73
104	#FFFFFF	73
105	#FFFFFF	221
106	#FFFFFF	221
107	#FFFFFF	221
108	#FFFFFF	221
109	#FFFFFF	221
110	#FFFFFF	221
111	#FFFFFF	221
112	#FFFFFF	221
113	#FFFFFF	221
114	#FFFFFF	221
115	#FFFFFF	221
116	#FFFFFF	221
117	#FFFFFF	221
118	#FFFFFF	221
119	#FFFFFF	221
120	#FFFFFF	221
121	#FFFFFF	221
122	#FFFFFF	221
123	#FFFFFF	221
124	#FFFFFF	221
125	#FFFFFF	221
126	#FFFFFF	221
127	#FFFFFF	221
128	#FFFFFF	3
129	#FFFFFF	3
130	#FFFFFF	3
132	#FFFFFF	3
133	#FFFFFF	3
134	#FFFFFF	3
135	#FFFFFF	3
136	#FFFFFF	3
137	#FFFFFF	221
138	#FFFFFF	3
139	#FFFFFF	3
140	#FFFFFF	3
141	#FFFFFF	3
142	#FFFFFF	3
143	#FFFFFF	3
147	#FFFFFF	221
148	#FFFFFF	221
149	#FFFFFF	221
150	#FFFFFF	221
151	#FFFFFF	221
152	#FFFFFF	73
153	#FFFFFF	73
154	#FFFFFF	73
155	#FFFFFF	221
156	#FFFFFF	221
157	#FFFFFF	221
158	#FFFFFF	221
159	#FFFFFF	221
160	#FFFFFF	221
161	#FFFFFF	221
162	#FFFFFF	221
163	#FFFFFF	221
164	#FFFFFF	221
165	#FFFFFF	73
166	#FFFFFF	221
167	#FFFFFF	221
168	#FFFFFF	3
169	#FFFFFF	3
170	#FFFFFF	221
171	#FFFFFF	221
172	#FFFFFF	3
174	#FFFFFF	3
175	#FFFFFF	3
176	#FFFFFF	73
177	#FFFFFF	3
178	#FFFFFF	3
179	#FFFFFF	3
180	#FFFFFF	3
181	#FFFFFF	3
182	#FFFFFF	3
183	#FFFFFF	3
185	#FFFFFF	3
187	#FFFFFF	73
198	#FFFFFF	73
199	#FFFFFF	73
200	#FFFFFF	73
201	#FFFFFF	73
202	#FFFFFF	73
203	#FFFFFF	73
