group	label	showSelected1
1	Cluster 25: 222/2821 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.4	25
1	Cluster 50: 185/2245 pixels shown, logFC -5.0 to 3.9, log10(p) 0.0 to 4.0	50
1	Cluster 84: 421/6717 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	84
1	Cluster 91: 2359/14557 pixels shown, logFC -5.6 to 5.1, log10(p) 0.0 to 5.0	91
1	Cluster 106: 724/4012 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 4.1	106
1	Cluster 169: 123/25633 pixels shown, logFC -6.0 to 5.7, log10(p) 0.0 to 5.2	169
1	Cluster 214: 22/1093 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	214
1	Cluster 431: 97/174 pixels shown, logFC -1.4 to 2.3, log10(p) 0.0 to 2.5	431
1	Cluster 434: 243/300 pixels shown, logFC -1.5 to 1.7, log10(p) 0.0 to 1.5	434
1	Cluster 642: 98/155 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	642
1	Cluster 697: 590/715 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.1	697
1	Cluster 702: 17/126 pixels shown, logFC -2.8 to 2.0, log10(p) 0.0 to 2.2	702
