group	label	showSelected1
1	Cluster 11: 1691/2443 pixels shown, logFC -1.9 to 1.5, log10(p) 0.0 to 3.6	11
1	Cluster 53: 12/1583 pixels shown, logFC -1.9 to 2.3, log10(p) 0.0 to 10.6	53
1	Cluster 101: 531/3800 pixels shown, logFC -4.9 to 2.4, log10(p) 0.0 to 4.0	101
1	Cluster 116: 65/1568 pixels shown, logFC -2.2 to 1.3, log10(p) 0.0 to 4.1	116
1	Cluster 121: 54/186 pixels shown, logFC -0.9 to 1.9, log10(p) 0.0 to 10.7	121
1	Cluster 125: 60/1268 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 3.4	125
1	Cluster 203: 318/1079 pixels shown, logFC -1.3 to 1.0, log10(p) 0.0 to 3.6	203
1	Cluster 246: 49/270 pixels shown, logFC -0.2 to 1.3, log10(p) 0.8 to 112.1	246
1	Cluster 272: 72/101 pixels shown, logFC -0.4 to 0.0, log10(p) 0.0 to 5.2	272
1	Cluster 309: 109/109 pixels shown, logFC -2.8 to 2.0, log10(p) 0.0 to 2.2	309
1	Cluster 311: 145/203 pixels shown, logFC -0.5 to 1.4, log10(p) 0.0 to 51.6	311
1	Cluster 324: 203/209 pixels shown, logFC -0.7 to 0.4, log10(p) 0.0 to 4.4	324
1	Cluster 331: 48/143 pixels shown, logFC -5.8 to 4.3, log10(p) 0.0 to 4.7	331
1	Cluster 337: 61/61 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 1.6	337
1	Cluster 367: 418/602 pixels shown, logFC -0.8 to 0.9, log10(p) 0.0 to 3.8	367
1	Cluster 376: 54/173 pixels shown, logFC -0.5 to 0.2, log10(p) 0.0 to 3.6	376
1	Cluster 407: 134/134 pixels shown, logFC -0.7 to 1.2, log10(p) 0.0 to 15.7	407
1	Cluster 485: 133/133 pixels shown, logFC -1.8 to 2.0, log10(p) 0.0 to 3.0	485
1	Cluster 488: 314/314 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 2.2	488
1	Cluster 508: 192/192 pixels shown, logFC -1.2 to 1.0, log10(p) 0.0 to 3.0	508
1	Cluster 588: 4/488 pixels shown, logFC 0.4 to 1.8, log10(p) 1.9 to 27.4	588
1	Cluster 700: 179/393 pixels shown, logFC -1.0 to 1.5, log10(p) 0.0 to 8.1	700
1	Cluster 725: 36/147 pixels shown, logFC -1.2 to 1.5, log10(p) 0.0 to 2.6	725
1	Cluster 761: 18/50 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 2.5	761
