group	label	showSelected1
1	Cluster 8: 1663/6232 pixels shown, logFC -5.3 to 5.2, log10(p) 0.0 to 3.7	8
1	Cluster 89: 141/7436 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.0	89
1	Cluster 151: 422/4409 pixels shown, logFC -4.7 to 5.2, log10(p) 0.0 to 3.7	151
1	Cluster 259: 844/2678 pixels shown, logFC -5.4 to 5.1, log10(p) 0.0 to 3.8	259
1	Cluster 280: 174/1799 pixels shown, logFC -5.8 to 5.1, log10(p) 0.0 to 4.7	280
1	Cluster 325: 141/1235 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.0	325
1	Cluster 332: 1075/1166 pixels shown, logFC -4.9 to 5.2, log10(p) 0.0 to 3.7	332
1	Cluster 334: 360/881 pixels shown, logFC -5.7 to 2.7, log10(p) 0.0 to 4.4	334
1	Cluster 439: 50/568 pixels shown, logFC -4.4 to 5.2, log10(p) 0.0 to 3.9	439
1	Cluster 501: 5/262 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.3	501
