group	label	showSelected1
1	Cluster 3: 64/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 12: 957/7807 pixels shown, logFC -2.8 to 2.8, log10(p) 0.0 to 5.7	12
1	Cluster 14: 79/255 pixels shown, logFC -5.0 to 2.2, log10(p) 0.0 to 3.0	14
1	Cluster 35: 752/2021 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 4.6	35
1	Cluster 80: 82/978 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	80
1	Cluster 164: 777/1035 pixels shown, logFC -1.6 to 1.2, log10(p) 0.0 to 2.6	164
1	Cluster 264: 383/498 pixels shown, logFC -1.8 to 1.8, log10(p) 0.0 to 2.3	264
1	Cluster 298: 18/1483 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	298
1	Cluster 411: 38/38 pixels shown, logFC -1.0 to 0.7, log10(p) 0.0 to 1.2	411
1	Cluster 519: 93/105 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.8	519
