group	label	showSelected1
1	Cluster 3: 151/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 60: 33/3478 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 3.3	60
1	Cluster 85: 637/1036 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.3	85
1	Cluster 100: 31/806 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 4.3	100
1	Cluster 145: 507/1289 pixels shown, logFC -3.9 to 2.5, log10(p) 0.0 to 2.9	145
1	Cluster 165: 77/1111 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	165
1	Cluster 168: 202/400 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 3.1	168
1	Cluster 178: 791/6883 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 4.0	178
1	Cluster 202: 19/905 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 3.1	202
1	Cluster 251: 174/613 pixels shown, logFC -2.6 to 2.6, log10(p) 0.0 to 3.8	251
1	Cluster 293: 298/298 pixels shown, logFC -2.5 to 4.3, log10(p) 0.0 to 2.5	293
1	Cluster 313: 267/322 pixels shown, logFC -2.2 to 2.8, log10(p) 0.0 to 3.1	313
1	Cluster 347: 1/436 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 2.6	347
1	Cluster 356: 2/219 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.6	356
1	Cluster 368: 459/580 pixels shown, logFC -3.0 to 2.2, log10(p) 0.0 to 4.0	368
1	Cluster 463: 100/140 pixels shown, logFC -3.9 to 4.6, log10(p) 0.0 to 2.3	463
1	Cluster 559: 364/364 pixels shown, logFC -5.3 to 2.9, log10(p) 0.0 to 3.5	559
1	Cluster 620: 52/128 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 2.2	620
1	Cluster 633: 48/239 pixels shown, logFC -1.9 to 1.7, log10(p) 0.0 to 2.3	633
1	Cluster 710: 68/334 pixels shown, logFC -2.1 to 1.6, log10(p) 0.0 to 3.5	710
1	Cluster 718: 134/239 pixels shown, logFC -2.2 to 1.5, log10(p) 0.0 to 2.5	718
1	Cluster 736: 281/349 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.3	736
