group	label	showSelected1
1	Cluster 3: 446/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 18: 123/1435 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	18
1	Cluster 19: 59/449 pixels shown, logFC -2.4 to 3.4, log10(p) 0.0 to 2.4	19
1	Cluster 80: 28/978 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	80
1	Cluster 142: 221/7141 pixels shown, logFC -5.7 to 5.2, log10(p) 0.0 to 4.6	142
1	Cluster 143: 195/2148 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.1	143
1	Cluster 169: 893/25633 pixels shown, logFC -6.0 to 5.7, log10(p) 0.0 to 5.2	169
1	Cluster 172: 183/1662 pixels shown, logFC -3.2 to 3.1, log10(p) 0.0 to 4.1	172
1	Cluster 202: 32/905 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 3.1	202
1	Cluster 361: 256/3001 pixels shown, logFC -4.7 to 2.1, log10(p) 0.0 to 3.5	361
1	Cluster 388: 322/322 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	388
1	Cluster 637: 43/104 pixels shown, logFC -1.9 to 2.9, log10(p) 0.0 to 2.4	637
1	Cluster 638: 128/128 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.0	638
