group	label	showSelected1
1	Cluster 3: 88/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 4: 3/3606 pixels shown, logFC -5.4 to 5.2, log10(p) 0.0 to 3.8	4
1	Cluster 13: 1253/1524 pixels shown, logFC -4.9 to 2.4, log10(p) 0.0 to 3.2	13
1	Cluster 80: 7/978 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	80
1	Cluster 152: 540/3083 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 3.7	152
1	Cluster 155: 33/1599 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.5	155
1	Cluster 162: 897/1714 pixels shown, logFC -5.4 to 4.9, log10(p) 0.0 to 3.8	162
1	Cluster 180: 307/4234 pixels shown, logFC -5.2 to 5.1, log10(p) 0.0 to 3.3	180
1	Cluster 218: 326/2178 pixels shown, logFC -5.3 to 3.9, log10(p) 0.0 to 3.5	218
1	Cluster 219: 304/1539 pixels shown, logFC -3.0 to 3.0, log10(p) 0.0 to 3.7	219
1	Cluster 247: 386/1458 pixels shown, logFC -5.2 to 2.1, log10(p) 0.0 to 4.1	247
1	Cluster 457: 694/1766 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.3	457
1	Cluster 522: 14/269 pixels shown, logFC -2.8 to 2.2, log10(p) 0.0 to 2.3	522
