group	label	showSelected1
1	Cluster 12: 2155/7807 pixels shown, logFC -2.8 to 2.8, log10(p) 0.0 to 5.7	12
1	Cluster 23: 1061/2616 pixels shown, logFC -1.1 to 1.4, log10(p) 0.0 to 3.3	23
1	Cluster 35: 10/2021 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 4.6	35
1	Cluster 122: 603/603 pixels shown, logFC -4.7 to 3.1, log10(p) 0.0 to 2.9	122
1	Cluster 164: 258/1035 pixels shown, logFC -1.6 to 1.2, log10(p) 0.0 to 2.6	164
1	Cluster 250: 30/382 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.7	250
1	Cluster 264: 115/498 pixels shown, logFC -1.8 to 1.8, log10(p) 0.0 to 2.3	264
1	Cluster 323: 193/1102 pixels shown, logFC -1.1 to 1.2, log10(p) 0.0 to 2.8	323
1	Cluster 538: 265/497 pixels shown, logFC -5.0 to 2.7, log10(p) 0.0 to 3.0	538
1	Cluster 607: 113/120 pixels shown, logFC -1.3 to 1.0, log10(p) 0.0 to 1.8	607
1	Cluster 622: 17/216 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 3.4	622
1	Cluster 644: 178/491 pixels shown, logFC -2.1 to 1.8, log10(p) 0.0 to 2.8	644
