group	label	showSelected1
1	Cluster 47: 490/3248 pixels shown, logFC -1.8 to 1.5, log10(p) 0.0 to 4.0	47
1	Cluster 62: 236/760 pixels shown, logFC -2.5 to 3.2, log10(p) 0.0 to 3.1	62
1	Cluster 193: 13/109 pixels shown, logFC -1.3 to 2.7, log10(p) 0.0 to 2.1	193
1	Cluster 258: 18/3131 pixels shown, logFC -2.9 to 1.7, log10(p) 0.0 to 3.6	258
1	Cluster 269: 2072/5935 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 3.6	269
1	Cluster 270: 110/189 pixels shown, logFC -2.8 to 2.5, log10(p) 0.0 to 2.6	270
1	Cluster 319: 22/87 pixels shown, logFC -3.9 to 2.0, log10(p) 0.0 to 2.0	319
1	Cluster 537: 33/134 pixels shown, logFC -2.1 to 1.7, log10(p) 0.0 to 2.6	537
1	Cluster 543: 561/581 pixels shown, logFC -2.0 to 1.6, log10(p) 0.0 to 2.6	543
1	Cluster 544: 153/153 pixels shown, logFC -1.7 to 1.9, log10(p) 0.0 to 2.0	544
1	Cluster 545: 17/196 pixels shown, logFC -1.7 to 1.7, log10(p) 0.0 to 2.4	545
1	Cluster 549: 405/405 pixels shown, logFC -2.7 to 1.7, log10(p) 0.0 to 2.5	549
1	Cluster 659: 334/646 pixels shown, logFC -2.2 to 2.2, log10(p) 0.0 to 3.3	659
1	Cluster 748: 373/428 pixels shown, logFC -1.1 to 1.2, log10(p) 0.0 to 3.5	748
