group	label	showSelected1
1	Cluster 5: 218/320 pixels shown, logFC -1.4 to -1.0, log10(p) 18.2 to 127.8	5
1	Cluster 40: 1016/3048 pixels shown, logFC -2.1 to 0.3, log10(p) 0.0 to 25.7	40
1	Cluster 44: 167/3290 pixels shown, logFC -3.1 to 0.3, log10(p) 0.0 to 15.6	44
1	Cluster 69: 1943/5646 pixels shown, logFC -2.6 to 0.1, log10(p) 0.0 to 16.6	69
1	Cluster 135: 192/421 pixels shown, logFC -1.5 to -0.8, log10(p) 6.0 to 47.4	135
1	Cluster 305: 89/440 pixels shown, logFC -3.0 to 0.4, log10(p) 0.0 to 8.0	305
1	Cluster 312: 777/910 pixels shown, logFC -2.2 to -0.0, log10(p) 0.0 to 16.9	312
1	Cluster 471: 43/471 pixels shown, logFC -2.1 to -0.2, log10(p) 0.3 to 17.9	471
1	Cluster 495: 265/265 pixels shown, logFC -1.8 to -0.6, log10(p) 3.3 to 25.5	495
1	Cluster 527: 57/268 pixels shown, logFC -2.4 to 0.0, log10(p) 0.0 to 11.9	527
1	Cluster 645: 160/224 pixels shown, logFC -1.7 to -0.7, log10(p) 5.8 to 36.2	645
1	Cluster 688: 51/61 pixels shown, logFC -1.3 to -1.1, log10(p) 54.3 to 117.6	688
1	Cluster 690: 22/84 pixels shown, logFC -1.5 to -1.0, log10(p) 18.5 to 69.6	690
