group	label	showSelected1
1	Cluster 3: 658/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 17: 175/4679 pixels shown, logFC -5.2 to 5.4, log10(p) 0.0 to 4.1	17
1	Cluster 77: 7/964 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	77
1	Cluster 80: 8/978 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	80
1	Cluster 123: 1847/4244 pixels shown, logFC -3.3 to 2.2, log10(p) 0.0 to 4.0	123
1	Cluster 149: 628/1897 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	149
1	Cluster 276: 265/499 pixels shown, logFC -5.2 to 3.1, log10(p) 0.0 to 3.3	276
1	Cluster 298: 171/1483 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	298
1	Cluster 329: 186/197 pixels shown, logFC -4.4 to 3.4, log10(p) 0.0 to 2.0	329
1	Cluster 415: 196/196 pixels shown, logFC -4.7 to 2.2, log10(p) 0.0 to 2.3	415
1	Cluster 436: 150/994 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	436
1	Cluster 442: 13/127 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.9	442
1	Cluster 490: 19/255 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	490
1	Cluster 533: 44/44 pixels shown, logFC -3.5 to 4.3, log10(p) 0.0 to 2.9	533
1	Cluster 618: 192/192 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.3	618
1	Cluster 636: 7/62 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.0	636
1	Cluster 742: 44/44 pixels shown, logFC -1.5 to 1.5, log10(p) 0.0 to 1.3	742
