group	label	showSelected1
1	Cluster 3: 276/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 19: 273/449 pixels shown, logFC -2.4 to 3.4, log10(p) 0.0 to 2.4	19
1	Cluster 80: 70/978 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	80
1	Cluster 104: 28/621 pixels shown, logFC -1.6 to 2.2, log10(p) 0.0 to 3.2	104
1	Cluster 115: 61/406 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	115
1	Cluster 143: 22/2148 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.1	143
1	Cluster 158: 178/658 pixels shown, logFC -1.9 to 1.9, log10(p) 0.0 to 3.1	158
1	Cluster 202: 9/905 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 3.1	202
1	Cluster 366: 260/660 pixels shown, logFC -5.0 to 3.9, log10(p) 0.0 to 3.1	366
1	Cluster 419: 127/460 pixels shown, logFC -6.5 to 5.1, log10(p) 0.0 to 6.9	419
1	Cluster 423: 35/35 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 1.8	423
1	Cluster 551: 108/180 pixels shown, logFC -3.9 to 3.9, log10(p) 0.0 to 1.5	551
1	Cluster 668: 2/588 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 2.5	668
1	Cluster 726: 32/141 pixels shown, logFC -5.3 to 3.9, log10(p) 0.0 to 3.5	726
