group	fill	clickSelects
1	#FFFFFF	180
2	#FFFFFF	180
3	#FFFFFF	38
4	#FFFFFF	180
5	#FFFFFF	38
6	#FFFFFF	180
7	#FFFFFF	180
8	#FFFFFF	38
9	#FFFFFF	180
10	#FFFFFF	180
11	#FFFFFF	180
12	#FFFFFF	180
13	#FFFFFF	180
14	#FFFFFF	38
15	#FFFFFF	180
16	#FFFFFF	180
17	#FFFFFF	180
18	#FFFFFF	180
19	#FFFFFF	180
20	#FFFFFF	180
21	#FFFFFF	180
22	#FFFFFF	152
23	#FFFFFF	152
24	#FFFFFF	152
25	#FFFFFF	180
26	#FFFFFF	152
27	#FFFFFF	152
28	#FFFFFF	152
29	#FFFFFF	152
30	#FFFFFF	152
31	#FFFFFF	152
32	#FFFFFF	152
33	#FFFFFF	152
34	#FFFFFF	152
35	#FFFFFF	152
36	#FFFFFF	180
37	#FFFFFF	152
38	#FFFFFF	152
39	#FFFFFF	152
40	#FFFFFF	152
41	#FFFFFF	152
42	#FFFFFF	152
43	#FFFFFF	152
44	#FFFFFF	152
45	#FFFFFF	152
46	#FFFFFF	180
47	#FFFFFF	180
48	#FFFFFF	38
49	#FFFFFF	180
50	#FFFFFF	180
52	#FFFFFF	180
53	#FFFFFF	180
54	#FFFFFF	180
55	#FFFFFF	180
56	#FFFFFF	38
57	#FFFFFF	180
58	#FFFFFF	180
59	#FFFFFF	38
60	#FFFFFF	180
61	#FFFFFF	180
62	#FFFFFF	180
63	#FFFFFF	180
64	#FFFFFF	38
65	#FFFFFF	180
66	#FFFFFF	180
67	#FFFFFF	180
68	#FFFFFF	180
69	#FFFFFF	180
70	#FFFFFF	180
71	#FFFFFF	180
72	#FFFFFF	180
73	#FFFFFF	152
75	#FFFFFF	38
76	#FFFFFF	152
77	#FFFFFF	152
78	#FFFFFF	152
79	#FFFFFF	152
80	#FFFFFF	152
81	#FFFFFF	152
82	#FFFFFF	152
83	#FFFFFF	152
84	#FFFFFF	152
85	#FFFFFF	152
86	#FFFFFF	180
87	#FFFFFF	152
89	#FFFFFF	152
90	#FFFFFF	152
91	#FFFFFF	152
92	#FFFFFF	152
94	#FFFFFF	152
95	#FFFFFF	152
97	#FFFFFF	38
98	#FFFFFF	38
99	#FFFFFF	180
100	#FFFFFF	38
101	#FFFFFF	38
102	#FFFFFF	180
103	#FFFFFF	180
104	#FFFFFF	38
105	#FFFFFF	180
106	#FFFFFF	180
107	#FFFFFF	180
108	#FFFFFF	180
109	#FFFFFF	38
110	#FFFFFF	38
111	#FFFFFF	180
112	#FFFFFF	180
113	#FFFFFF	180
114	#FFFFFF	180
115	#FFFFFF	38
116	#FFFFFF	180
117	#FFFFFF	180
118	#FFFFFF	180
119	#FFFFFF	180
120	#FFFFFF	180
121	#FFFFFF	180
122	#FFFFFF	180
123	#FFFFFF	180
124	#FFFFFF	152
126	#FFFFFF	38
127	#FFFFFF	152
128	#FFFFFF	152
129	#FFFFFF	152
130	#FFFFFF	152
131	#FFFFFF	152
132	#FFFFFF	152
133	#FFFFFF	152
134	#FFFFFF	152
135	#FFFFFF	152
136	#FFFFFF	152
137	#FFFFFF	38
138	#FFFFFF	152
139	#FFFFFF	152
140	#FFFFFF	152
141	#FFFFFF	152
142	#FFFFFF	152
143	#FFFFFF	152
144	#FFFFFF	152
145	#FFFFFF	152
146	#FFFFFF	152
147	#FFFFFF	38
148	#FFFFFF	38
149	#FFFFFF	180
150	#FFFFFF	38
151	#FFFFFF	38
153	#FFFFFF	38
154	#FFFFFF	38
155	#FFFFFF	180
156	#FFFFFF	38
157	#FFFFFF	38
158	#FFFFFF	38
159	#FFFFFF	38
160	#FFFFFF	38
161	#FFFFFF	38
162	#FFFFFF	38
163	#FFFFFF	38
164	#FFFFFF	38
165	#FFFFFF	38
166	#FFFFFF	38
167	#FFFFFF	38
168	#FFFFFF	38
169	#FFFFFF	180
170	#FFFFFF	38
171	#FFFFFF	38
172	#FFFFFF	38
173	#FFFFFF	38
174	#FFFFFF	38
175	#FFFFFF	180
176	#FFFFFF	38
177	#FFFFFF	180
178	#FFFFFF	180
179	#FFFFFF	180
180	#FFFFFF	180
181	#FFFFFF	180
182	#FFFFFF	180
183	#FFFFFF	180
184	#FFFFFF	180
185	#FFFFFF	152
186	#FFFFFF	152
187	#FFFFFF	38
188	#FFFFFF	152
189	#FFFFFF	152
190	#FFFFFF	152
191	#FFFFFF	152
192	#FFFFFF	152
193	#FFFFFF	152
194	#FFFFFF	152
195	#FFFFFF	152
196	#FFFFFF	152
198	#FFFFFF	38
199	#FFFFFF	180
200	#FFFFFF	180
201	#FFFFFF	180
202	#FFFFFF	38
203	#FFFFFF	38
204	#FFFFFF	38
206	#FFFFFF	38
207	#FFFFFF	38
208	#FFFFFF	38
209	#FFFFFF	38
210	#FFFFFF	38
211	#FFFFFF	38
212	#FFFFFF	38
213	#FFFFFF	38
214	#FFFFFF	38
215	#FFFFFF	38
216	#FFFFFF	38
217	#FFFFFF	38
218	#FFFFFF	38
219	#FFFFFF	38
220	#FFFFFF	38
221	#FFFFFF	38
222	#FFFFFF	38
223	#FFFFFF	38
224	#FFFFFF	180
225	#FFFFFF	180
226	#FFFFFF	180
227	#FFFFFF	38
228	#FFFFFF	180
229	#FFFFFF	180
230	#FFFFFF	180
231	#FFFFFF	180
232	#FFFFFF	180
233	#FFFFFF	180
234	#FFFFFF	180
235	#FFFFFF	180
236	#FFFFFF	152
237	#FFFFFF	152
238	#FFFFFF	38
239	#FFFFFF	152
240	#FFFFFF	152
241	#FFFFFF	152
242	#FFFFFF	152
243	#FFFFFF	152
244	#FFFFFF	152
245	#FFFFFF	152
246	#FFFFFF	152
247	#FFFFFF	152
248	#FFFFFF	180
249	#FFFFFF	180
250	#FFFFFF	38
251	#FFFFFF	38
252	#FFFFFF	180
254	#FFFFFF	38
255	#FFFFFF	38
256	#FFFFFF	180
257	#FFFFFF	38
258	#FFFFFF	38
259	#FFFFFF	38
260	#FFFFFF	38
261	#FFFFFF	38
262	#FFFFFF	38
263	#FFFFFF	38
264	#FFFFFF	38
265	#FFFFFF	38
266	#FFFFFF	38
267	#FFFFFF	38
268	#FFFFFF	38
269	#FFFFFF	38
270	#FFFFFF	38
271	#FFFFFF	38
272	#FFFFFF	38
273	#FFFFFF	38
274	#FFFFFF	180
275	#FFFFFF	180
276	#FFFFFF	180
277	#FFFFFF	38
278	#FFFFFF	180
279	#FFFFFF	180
280	#FFFFFF	180
281	#FFFFFF	180
282	#FFFFFF	180
283	#FFFFFF	180
284	#FFFFFF	180
285	#FFFFFF	180
286	#FFFFFF	152
287	#FFFFFF	152
288	#FFFFFF	38
289	#FFFFFF	152
290	#FFFFFF	152
291	#FFFFFF	152
292	#FFFFFF	152
293	#FFFFFF	152
294	#FFFFFF	152
295	#FFFFFF	152
296	#FFFFFF	152
297	#FFFFFF	152
299	#FFFFFF	38
300	#FFFFFF	180
301	#FFFFFF	180
302	#FFFFFF	38
303	#FFFFFF	180
304	#FFFFFF	38
305	#FFFFFF	38
306	#FFFFFF	38
307	#FFFFFF	38
308	#FFFFFF	38
309	#FFFFFF	38
310	#FFFFFF	38
311	#FFFFFF	38
312	#FFFFFF	38
313	#FFFFFF	38
314	#FFFFFF	38
315	#FFFFFF	38
316	#FFFFFF	38
317	#FFFFFF	38
318	#FFFFFF	38
319	#FFFFFF	38
320	#FFFFFF	38
321	#FFFFFF	38
322	#FFFFFF	38
323	#FFFFFF	38
324	#FFFFFF	38
325	#FFFFFF	180
326	#FFFFFF	180
327	#FFFFFF	180
328	#FFFFFF	38
329	#FFFFFF	180
330	#FFFFFF	180
331	#FFFFFF	180
332	#FFFFFF	180
333	#FFFFFF	180
334	#FFFFFF	180
335	#FFFFFF	180
336	#FFFFFF	180
337	#FFFFFF	152
338	#FFFFFF	152
340	#FFFFFF	152
341	#FFFFFF	152
342	#FFFFFF	152
343	#FFFFFF	152
344	#FFFFFF	152
345	#FFFFFF	152
346	#FFFFFF	152
347	#FFFFFF	152
348	#FFFFFF	152
349	#FFFFFF	180
350	#FFFFFF	180
351	#FFFFFF	180
352	#FFFFFF	180
353	#FFFFFF	180
355	#FFFFFF	38
356	#FFFFFF	38
357	#FFFFFF	180
358	#FFFFFF	38
359	#FFFFFF	38
360	#FFFFFF	38
361	#FFFFFF	38
