x	y	clickSelects
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.09965045251796	0.88949631152943	89
-0.09980216772651	0.88942792483668	89
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.09965045251796	0.88949631152943	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	89
-0.09965045251796	0.88949631152943	89
-0.09980216772651	0.88942792483668	89
-0.09980216772651	0.88942792483668	89
-0.09965045251796	0.88949631152943	8
-0.09980216772651	0.88942792483668	89
-0.09965045251796	0.88949631152943	275
-0.09965045251796	0.88949631152943	3
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	243
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.09965045251796	0.88949631152943	3
-0.09965045251796	0.88949631152943	3
-0.09965045251796	0.88949631152943	3
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	89
-0.09965045251796	0.88949631152943	89
-0.0997263539997899	0.889720779959611	89
-0.09980216772651	0.88942792483668	89
-0.0997263539997899	0.889720779959611	89
-0.0997263539997899	0.889720779959611	89
-0.09980216772651	0.88942792483668	89
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.09965045251796	0.88949631152943	120
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.09965045251796	0.88949631152943	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	370
-0.0997263539997899	0.889720779959611	370
-0.0997263539997899	0.889720779959611	89
-0.0997263539997899	0.889720779959611	89
-0.09965045251796	0.88949631152943	89
-0.0997263539997899	0.889720779959611	89
-0.09980216772651	0.88942792483668	89
-0.0997263539997899	0.889720779959611	89
-0.0997263539997899	0.889720779959611	275
-0.0997263539997899	0.889720779959611	275
-0.09965045251796	0.88949631152943	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	187
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.09965045251796	0.88949631152943	3
-0.0997263539997899	0.889720779959611	243
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	370
-0.09965045251796	0.88949631152943	89
-0.0997263539997899	0.889720779959611	89
-0.09980216772651	0.88942792483668	89
-0.09965045251796	0.88949631152943	89
-0.0997263539997899	0.889720779959611	89
-0.09965045251796	0.88949631152943	89
-0.0997263539997899	0.889720779959611	89
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	120
-0.09965045251796	0.88949631152943	3
-0.09965045251796	0.88949631152943	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	243
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	3
-0.09980216772651	0.88942792483668	3
-0.0997263539997899	0.889720779959611	89
-0.0997263539997899	0.889720779959611	89
-0.0997263539997899	0.889720779959611	89
-0.0997263539997899	0.889720779959611	447
-0.09980216772651	0.88942792483668	275
