group	label	showSelected1
1	Cluster 11: 543/2443 pixels shown, logFC -1.9 to 1.5, log10(p) 0.0 to 3.6	11
1	Cluster 31: 179/2177 pixels shown, logFC -3.5 to 2.1, log10(p) 0.0 to 6.2	31
1	Cluster 101: 598/3800 pixels shown, logFC -4.9 to 2.4, log10(p) 0.0 to 4.0	101
1	Cluster 124: 1369/3652 pixels shown, logFC -5.5 to 5.2, log10(p) 0.0 to 4.0	124
1	Cluster 125: 1177/1268 pixels shown, logFC -2.8 to 1.9, log10(p) 0.0 to 3.4	125
1	Cluster 161: 18/1584 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	161
1	Cluster 176: 260/418 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.3	176
1	Cluster 199: 192/192 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 2.9	199
1	Cluster 540: 462/617 pixels shown, logFC -5.6 to 2.2, log10(p) 0.0 to 4.2	540
1	Cluster 613: 40/62 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.7	613
1	Cluster 725: 29/147 pixels shown, logFC -1.2 to 1.5, log10(p) 0.0 to 2.6	725
1	Cluster 761: 32/50 pixels shown, logFC -1.0 to 0.9, log10(p) 0.0 to 2.5	761
