group	label	showSelected1
1	Cluster 12: 1506/7807 pixels shown, logFC -2.8 to 2.8, log10(p) 0.0 to 5.7	12
1	Cluster 35: 12/2021 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 4.6	35
1	Cluster 96: 8/601 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	96
1	Cluster 153: 463/1033 pixels shown, logFC -3.7 to 2.1, log10(p) 0.0 to 4.2	153
1	Cluster 167: 28/623 pixels shown, logFC -2.2 to 1.7, log10(p) 0.0 to 3.4	167
1	Cluster 250: 192/382 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.7	250
1	Cluster 339: 2301/5406 pixels shown, logFC -2.8 to 3.4, log10(p) 0.0 to 4.0	339
1	Cluster 417: 209/404 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 2.9	417
1	Cluster 519: 12/105 pixels shown, logFC -1.8 to 1.4, log10(p) 0.0 to 2.8	519
1	Cluster 538: 106/497 pixels shown, logFC -5.0 to 2.7, log10(p) 0.0 to 3.0	538
1	Cluster 678: 162/974 pixels shown, logFC -2.2 to 2.9, log10(p) 0.0 to 8.7	678
