group	label	showSelected1
1	Cluster 3: 125/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 46: 138/887 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 6.2	46
1	Cluster 56: 56/1569 pixels shown, logFC -3.6 to 0.7, log10(p) 0.0 to 9.5	56
1	Cluster 104: 183/621 pixels shown, logFC -1.6 to 2.2, log10(p) 0.0 to 3.2	104
1	Cluster 139: 21/332 pixels shown, logFC -4.2 to 2.5, log10(p) 0.0 to 2.5	139
1	Cluster 143: 223/2148 pixels shown, logFC -5.0 to 4.9, log10(p) 0.0 to 3.1	143
1	Cluster 185: 162/265 pixels shown, logFC -3.0 to 3.9, log10(p) 0.0 to 1.8	185
1	Cluster 278: 221/381 pixels shown, logFC -4.4 to 2.5, log10(p) 0.0 to 3.0	278
1	Cluster 506: 57/76 pixels shown, logFC -1.5 to 1.7, log10(p) 0.0 to 2.4	506
1	Cluster 547: 46/49 pixels shown, logFC -1.2 to 0.8, log10(p) 0.0 to 1.9	547
1	Cluster 548: 29/61 pixels shown, logFC -1.0 to 1.2, log10(p) 0.0 to 1.8	548
1	Cluster 668: 163/588 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 2.5	668
1	Cluster 687: 53/76 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 3.1	687
1	Cluster 693: 59/242 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.5	693
