group	label	showSelected1
1	Cluster 17: 1688/4679 pixels shown, logFC -5.2 to 5.4, log10(p) 0.0 to 4.1	17
1	Cluster 55: 133/5146 pixels shown, logFC -5.3 to 4.9, log10(p) 0.0 to 3.5	55
1	Cluster 61: 1204/8394 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	61
1	Cluster 123: 726/4244 pixels shown, logFC -3.3 to 2.2, log10(p) 0.0 to 4.0	123
1	Cluster 276: 27/499 pixels shown, logFC -5.2 to 3.1, log10(p) 0.0 to 3.3	276
1	Cluster 314: 229/1179 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.3	314
1	Cluster 390: 162/162 pixels shown, logFC -4.2 to 4.3, log10(p) 0.0 to 1.8	390
1	Cluster 442: 114/127 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.9	442
1	Cluster 450: 14/100 pixels shown, logFC -3.9 to 2.7, log10(p) 0.0 to 1.8	450
1	Cluster 483: 7/198 pixels shown, logFC -3.9 to 2.9, log10(p) 0.0 to 2.1	483
1	Cluster 529: 430/1036 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	529
1	Cluster 636: 55/62 pixels shown, logFC -4.4 to 3.9, log10(p) 0.0 to 2.0	636
1	Cluster 671: 170/190 pixels shown, logFC -3.9 to 3.4, log10(p) 0.0 to 1.8	671
1	Cluster 722: 117/117 pixels shown, logFC -4.7 to 4.3, log10(p) 0.0 to 2.3	722
