group	label	showSelected1
1	Cluster 3: 6/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 28: 968/4307 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	28
1	Cluster 52: 983/7100 pixels shown, logFC -5.4 to 5.7, log10(p) 0.0 to 4.9	52
1	Cluster 109: 161/1708 pixels shown, logFC -5.0 to 5.2, log10(p) 0.0 to 3.7	109
1	Cluster 169: 1809/25633 pixels shown, logFC -6.0 to 5.7, log10(p) 0.0 to 5.2	169
1	Cluster 310: 52/363 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	310
1	Cluster 342: 412/1108 pixels shown, logFC -4.9 to 3.2, log10(p) 0.0 to 2.8	342
1	Cluster 461: 22/339 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	461
1	Cluster 542: 43/462 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 2.3	542
1	Cluster 550: 267/399 pixels shown, logFC -2.0 to 1.7, log10(p) 0.0 to 2.6	550
1	Cluster 561: 86/86 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	561
1	Cluster 764: 87/214 pixels shown, logFC -4.2 to 4.6, log10(p) 0.0 to 2.3	764
