group	label	showSelected1
1	Cluster 22: 49/162 pixels shown, logFC -0.3 to 0.1, log10(p) 0.0 to 4.8	22
1	Cluster 29: 2/5378 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 4.1	29
1	Cluster 57: 72/316 pixels shown, logFC -0.7 to 0.2, log10(p) 0.0 to 4.3	57
1	Cluster 70: 7/2396 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 4.2	70
1	Cluster 111: 126/564 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 3.7	111
1	Cluster 147: 98/98 pixels shown, logFC -0.4 to 0.1, log10(p) 0.0 to 2.8	147
1	Cluster 156: 2053/2587 pixels shown, logFC -1.8 to 1.1, log10(p) 0.0 to 5.0	156
1	Cluster 204: 843/1729 pixels shown, logFC -1.5 to 1.6, log10(p) 0.0 to 3.2	204
1	Cluster 220: 163/303 pixels shown, logFC -0.5 to 0.3, log10(p) 0.0 to 3.3	220
1	Cluster 225: 258/312 pixels shown, logFC -0.6 to 0.4, log10(p) 0.0 to 2.5	225
1	Cluster 322: 132/132 pixels shown, logFC -2.3 to 1.0, log10(p) 0.0 to 3.8	322
1	Cluster 333: 63/190 pixels shown, logFC -0.3 to -0.0, log10(p) 0.0 to 4.6	333
1	Cluster 360: 171/358 pixels shown, logFC -2.1 to 2.3, log10(p) 0.0 to 3.5	360
1	Cluster 369: 91/112 pixels shown, logFC -1.5 to 1.8, log10(p) 0.0 to 2.9	369
1	Cluster 387: 76/702 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 2.8	387
1	Cluster 391: 65/101 pixels shown, logFC -0.4 to 0.1, log10(p) 0.0 to 3.4	391
1	Cluster 464: 245/577 pixels shown, logFC -0.9 to 0.7, log10(p) 0.0 to 3.3	464
1	Cluster 465: 154/355 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 3.2	465
1	Cluster 564: 88/88 pixels shown, logFC -0.9 to 0.5, log10(p) 0.0 to 3.0	564
1	Cluster 574: 29/272 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 4.3	574
1	Cluster 683: 47/47 pixels shown, logFC -1.5 to 0.8, log10(p) 0.0 to 2.1	683
1	Cluster 684: 49/49 pixels shown, logFC -0.9 to 0.8, log10(p) 0.0 to 1.4	684
1	Cluster 704: 19/19 pixels shown, logFC -0.2 to -0.1, log10(p) 0.3 to 4.2	704
