group	label	showSelected1
1	Cluster 3: 187/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 35: 710/2021 pixels shown, logFC -5.3 to 5.4, log10(p) 0.0 to 4.6	35
1	Cluster 80: 74/978 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 2.3	80
1	Cluster 218: 6/2178 pixels shown, logFC -5.3 to 3.9, log10(p) 0.0 to 3.5	218
1	Cluster 219: 70/1539 pixels shown, logFC -3.0 to 3.0, log10(p) 0.0 to 3.7	219
1	Cluster 298: 21/1483 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	298
1	Cluster 339: 1691/5406 pixels shown, logFC -2.8 to 3.4, log10(p) 0.0 to 4.0	339
1	Cluster 417: 98/404 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 2.9	417
1	Cluster 420: 86/86 pixels shown, logFC -2.9 to 3.9, log10(p) 0.0 to 2.4	420
1	Cluster 436: 81/994 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	436
1	Cluster 498: 19/35 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 1.3	498
1	Cluster 511: 5/35 pixels shown, logFC -1.6 to 1.1, log10(p) 0.0 to 1.4	511
1	Cluster 586: 23/23 pixels shown, logFC -1.3 to 0.5, log10(p) 0.0 to 2.5	586
