group	label	showSelected1
1	Cluster 24: 7/967 pixels shown, logFC -5.4 to 5.1, log10(p) 0.0 to 3.8	24
1	Cluster 79: 542/818 pixels shown, logFC -5.4 to 4.3, log10(p) 0.0 to 3.8	79
1	Cluster 83: 363/2222 pixels shown, logFC -4.7 to 3.9, log10(p) 0.0 to 3.6	83
1	Cluster 84: 2568/6717 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	84
1	Cluster 90: 10/2396 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	90
1	Cluster 92: 587/5174 pixels shown, logFC -5.4 to 4.9, log10(p) 0.0 to 3.9	92
1	Cluster 126: 294/4575 pixels shown, logFC -5.5 to 5.4, log10(p) 0.0 to 4.1	126
1	Cluster 231: 203/293 pixels shown, logFC -5.0 to 4.3, log10(p) 0.0 to 3.0	231
1	Cluster 634: 335/423 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	634
1	Cluster 720: 86/600 pixels shown, logFC -4.7 to 4.6, log10(p) 0.0 to 2.5	720
