group	label	showSelected1
1	Cluster 60: 3/3478 pixels shown, logFC -1.7 to 1.6, log10(p) 0.0 to 3.3	60
1	Cluster 62: 234/760 pixels shown, logFC -2.5 to 3.2, log10(p) 0.0 to 3.1	62
1	Cluster 88: 298/323 pixels shown, logFC -4.4 to 2.7, log10(p) 0.0 to 2.2	88
1	Cluster 178: 1791/6883 pixels shown, logFC -2.6 to 2.2, log10(p) 0.0 to 4.0	178
1	Cluster 200: 772/1840 pixels shown, logFC -2.7 to 2.5, log10(p) 0.0 to 3.8	200
1	Cluster 251: 439/613 pixels shown, logFC -2.6 to 2.6, log10(p) 0.0 to 3.8	251
1	Cluster 269: 1193/5935 pixels shown, logFC -2.5 to 2.0, log10(p) 0.0 to 3.6	269
1	Cluster 313: 55/322 pixels shown, logFC -2.2 to 2.8, log10(p) 0.0 to 3.1	313
1	Cluster 319: 65/87 pixels shown, logFC -3.9 to 2.0, log10(p) 0.0 to 2.0	319
1	Cluster 541: 91/91 pixels shown, logFC -1.4 to 2.7, log10(p) 0.0 to 1.8	541
1	Cluster 659: 3/646 pixels shown, logFC -2.2 to 2.2, log10(p) 0.0 to 3.3	659
1	Cluster 748: 55/428 pixels shown, logFC -1.1 to 1.2, log10(p) 0.0 to 3.5	748
