group	label	showSelected1
1	Cluster 22: 113/162 pixels shown, logFC -0.3 to 0.1, log10(p) 0.0 to 4.8	22
1	Cluster 29: 1620/5378 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 4.1	29
1	Cluster 37: 748/1003 pixels shown, logFC -1.1 to 1.1, log10(p) 0.0 to 4.3	37
1	Cluster 140: 54/134 pixels shown, logFC -0.5 to 0.2, log10(p) 0.0 to 4.4	140
1	Cluster 154: 312/2341 pixels shown, logFC -4.4 to 2.6, log10(p) 0.0 to 2.8	154
1	Cluster 156: 268/2587 pixels shown, logFC -1.8 to 1.1, log10(p) 0.0 to 5.0	156
1	Cluster 181: 56/56 pixels shown, logFC -0.4 to 0.1, log10(p) 0.0 to 4.0	181
1	Cluster 186: 100/100 pixels shown, logFC -4.4 to 3.4, log10(p) 0.0 to 2.0	186
1	Cluster 220: 140/303 pixels shown, logFC -0.5 to 0.3, log10(p) 0.0 to 3.3	220
1	Cluster 225: 54/312 pixels shown, logFC -0.6 to 0.4, log10(p) 0.0 to 2.5	225
1	Cluster 233: 113/674 pixels shown, logFC -1.8 to 1.5, log10(p) 0.0 to 3.6	233
1	Cluster 235: 270/731 pixels shown, logFC -0.8 to 0.8, log10(p) 0.0 to 2.8	235
1	Cluster 360: 186/358 pixels shown, logFC -2.1 to 2.3, log10(p) 0.0 to 3.5	360
1	Cluster 387: 109/702 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 2.8	387
1	Cluster 391: 36/101 pixels shown, logFC -0.4 to 0.1, log10(p) 0.0 to 3.4	391
1	Cluster 444: 17/67 pixels shown, logFC -1.5 to 1.1, log10(p) 0.0 to 2.4	444
1	Cluster 464: 332/577 pixels shown, logFC -0.9 to 0.7, log10(p) 0.0 to 3.3	464
1	Cluster 465: 201/355 pixels shown, logFC -1.3 to 1.2, log10(p) 0.0 to 3.2	465
1	Cluster 480: 48/48 pixels shown, logFC -1.6 to 1.7, log10(p) 0.0 to 2.4	480
1	Cluster 558: 22/22 pixels shown, logFC -0.3 to -0.1, log10(p) 0.5 to 3.9	558
1	Cluster 562: 14/17 pixels shown, logFC -3.0 to 0.8, log10(p) 0.0 to 1.3	562
1	Cluster 563: 1/50 pixels shown, logFC -0.2 to -0.0, log10(p) 0.2 to 4.6	563
1	Cluster 639: 3/161 pixels shown, logFC -3.5 to 1.9, log10(p) 0.0 to 2.1	639
1	Cluster 661: 182/182 pixels shown, logFC -0.6 to 0.4, log10(p) 0.0 to 3.4	661
