group	label	showSelected1
1	Cluster 3: 152/20971 pixels shown, logFC -5.4 to 5.4, log10(p) 0.0 to 4.1	3
1	Cluster 4: 1387/3606 pixels shown, logFC -5.4 to 5.2, log10(p) 0.0 to 3.8	4
1	Cluster 38: 5/2651 pixels shown, logFC -5.2 to 4.9, log10(p) 0.0 to 3.3	38
1	Cluster 49: 1062/2183 pixels shown, logFC -5.2 to 5.2, log10(p) 0.0 to 3.7	49
1	Cluster 113: 107/1165 pixels shown, logFC -2.9 to 2.6, log10(p) 0.0 to 3.6	113
1	Cluster 295: 685/1007 pixels shown, logFC -4.7 to 4.9, log10(p) 0.0 to 2.8	295
1	Cluster 315: 398/1743 pixels shown, logFC -5.2 to 4.3, log10(p) 0.0 to 3.5	315
1	Cluster 404: 707/2330 pixels shown, logFC -4.7 to 5.1, log10(p) 0.0 to 3.3	404
1	Cluster 494: 293/1563 pixels shown, logFC -2.8 to 3.9, log10(p) 0.0 to 2.9	494
1	Cluster 731: 26/913 pixels shown, logFC -4.9 to 5.1, log10(p) 0.0 to 3.3	731
