group	fill	clickSelects
1	#FFFFFF	361
2	#FFFFFF	361
3	#FFFFFF	361
4	#FFFFFF	142
5	#FFFFFF	361
6	#FFFFFF	361
7	#FFFFFF	361
8	#FFFFFF	142
9	#FFFFFF	142
10	#FFFFFF	361
11	#FFFFFF	361
12	#FFFFFF	142
13	#FFFFFF	142
14	#FFFFFF	361
15	#FFFFFF	142
16	#FFFFFF	142
17	#FFFFFF	142
18	#FFFFFF	142
19	#FFFFFF	142
20	#FFFFFF	142
21	#FFFFFF	142
22	#FFFFFF	142
23	#FFFFFF	142
24	#FFFFFF	142
25	#FFFFFF	361
26	#FFFFFF	169
27	#FFFFFF	142
28	#FFFFFF	142
29	#FFFFFF	142
30	#FFFFFF	18
31	#FFFFFF	18
32	#FFFFFF	18
33	#FFFFFF	18
34	#FFFFFF	18
35	#FFFFFF	18
36	#FFFFFF	361
37	#FFFFFF	18
38	#FFFFFF	18
39	#FFFFFF	18
40	#FFFFFF	18
41	#FFFFFF	18
42	#FFFFFF	18
43	#FFFFFF	18
44	#FFFFFF	18
45	#FFFFFF	18
46	#FFFFFF	361
47	#FFFFFF	361
48	#FFFFFF	361
49	#FFFFFF	361
50	#FFFFFF	361
52	#FFFFFF	361
53	#FFFFFF	361
54	#FFFFFF	142
55	#FFFFFF	142
56	#FFFFFF	361
57	#FFFFFF	361
58	#FFFFFF	361
59	#FFFFFF	142
60	#FFFFFF	142
61	#FFFFFF	142
62	#FFFFFF	142
63	#FFFFFF	142
64	#FFFFFF	361
65	#FFFFFF	142
66	#FFFFFF	142
67	#FFFFFF	142
68	#FFFFFF	142
69	#FFFFFF	142
70	#FFFFFF	142
71	#FFFFFF	142
72	#FFFFFF	142
73	#FFFFFF	142
74	#FFFFFF	142
75	#FFFFFF	361
76	#FFFFFF	142
77	#FFFFFF	142
78	#FFFFFF	142
79	#FFFFFF	142
80	#FFFFFF	142
81	#FFFFFF	18
82	#FFFFFF	18
83	#FFFFFF	18
84	#FFFFFF	18
85	#FFFFFF	18
86	#FFFFFF	361
87	#FFFFFF	18
88	#FFFFFF	18
89	#FFFFFF	18
90	#FFFFFF	18
91	#FFFFFF	18
92	#FFFFFF	18
93	#FFFFFF	18
94	#FFFFFF	18
95	#FFFFFF	18
97	#FFFFFF	361
98	#FFFFFF	361
99	#FFFFFF	361
100	#FFFFFF	361
101	#FFFFFF	361
102	#FFFFFF	361
103	#FFFFFF	361
104	#FFFFFF	361
105	#FFFFFF	361
106	#FFFFFF	361
107	#FFFFFF	361
108	#FFFFFF	361
109	#FFFFFF	361
110	#FFFFFF	142
111	#FFFFFF	142
112	#FFFFFF	142
113	#FFFFFF	142
114	#FFFFFF	142
115	#FFFFFF	361
116	#FFFFFF	142
117	#FFFFFF	142
118	#FFFFFF	142
119	#FFFFFF	142
120	#FFFFFF	142
121	#FFFFFF	142
122	#FFFFFF	142
123	#FFFFFF	142
124	#FFFFFF	142
125	#FFFFFF	142
126	#FFFFFF	361
127	#FFFFFF	142
128	#FFFFFF	142
129	#FFFFFF	142
130	#FFFFFF	142
131	#FFFFFF	18
132	#FFFFFF	18
133	#FFFFFF	18
134	#FFFFFF	18
135	#FFFFFF	18
136	#FFFFFF	18
137	#FFFFFF	361
138	#FFFFFF	18
139	#FFFFFF	18
140	#FFFFFF	18
141	#FFFFFF	18
142	#FFFFFF	18
143	#FFFFFF	18
144	#FFFFFF	18
145	#FFFFFF	18
146	#FFFFFF	18
147	#FFFFFF	361
148	#FFFFFF	361
149	#FFFFFF	361
150	#FFFFFF	361
151	#FFFFFF	361
153	#FFFFFF	142
154	#FFFFFF	142
155	#FFFFFF	142
156	#FFFFFF	142
157	#FFFFFF	142
158	#FFFFFF	142
159	#FFFFFF	142
160	#FFFFFF	142
161	#FFFFFF	142
162	#FFFFFF	142
163	#FFFFFF	142
164	#FFFFFF	142
165	#FFFFFF	361
166	#FFFFFF	142
167	#FFFFFF	142
168	#FFFFFF	142
169	#FFFFFF	142
170	#FFFFFF	142
171	#FFFFFF	142
172	#FFFFFF	142
173	#FFFFFF	142
174	#FFFFFF	142
175	#FFFFFF	142
176	#FFFFFF	361
177	#FFFFFF	142
178	#FFFFFF	142
179	#FFFFFF	142
180	#FFFFFF	142
181	#FFFFFF	142
182	#FFFFFF	142
183	#FFFFFF	142
184	#FFFFFF	142
185	#FFFFFF	142
186	#FFFFFF	18
187	#FFFFFF	361
188	#FFFFFF	18
189	#FFFFFF	18
190	#FFFFFF	18
191	#FFFFFF	18
192	#FFFFFF	18
193	#FFFFFF	18
194	#FFFFFF	18
195	#FFFFFF	18
196	#FFFFFF	18
198	#FFFFFF	142
199	#FFFFFF	142
200	#FFFFFF	142
201	#FFFFFF	142
202	#FFFFFF	361
203	#FFFFFF	142
204	#FFFFFF	142
205	#FFFFFF	361
206	#FFFFFF	142
207	#FFFFFF	142
208	#FFFFFF	142
209	#FFFFFF	142
210	#FFFFFF	142
211	#FFFFFF	142
212	#FFFFFF	142
213	#FFFFFF	142
214	#FFFFFF	142
215	#FFFFFF	142
216	#FFFFFF	361
217	#FFFFFF	142
218	#FFFFFF	142
219	#FFFFFF	142
220	#FFFFFF	142
221	#FFFFFF	142
222	#FFFFFF	142
223	#FFFFFF	142
224	#FFFFFF	142
225	#FFFFFF	142
226	#FFFFFF	142
227	#FFFFFF	142
228	#FFFFFF	142
229	#FFFFFF	142
230	#FFFFFF	142
231	#FFFFFF	142
232	#FFFFFF	142
233	#FFFFFF	142
234	#FFFFFF	142
235	#FFFFFF	142
236	#FFFFFF	18
237	#FFFFFF	18
238	#FFFFFF	142
239	#FFFFFF	18
240	#FFFFFF	18
241	#FFFFFF	18
242	#FFFFFF	18
243	#FFFFFF	18
244	#FFFFFF	18
245	#FFFFFF	18
246	#FFFFFF	18
247	#FFFFFF	18
248	#FFFFFF	142
249	#FFFFFF	142
250	#FFFFFF	142
251	#FFFFFF	361
252	#FFFFFF	142
254	#FFFFFF	142
255	#FFFFFF	142
256	#FFFFFF	142
257	#FFFFFF	142
258	#FFFFFF	142
259	#FFFFFF	142
260	#FFFFFF	142
261	#FFFFFF	142
262	#FFFFFF	142
263	#FFFFFF	142
264	#FFFFFF	142
265	#FFFFFF	142
266	#FFFFFF	361
267	#FFFFFF	142
268	#FFFFFF	142
269	#FFFFFF	142
270	#FFFFFF	142
271	#FFFFFF	142
272	#FFFFFF	142
273	#FFFFFF	142
274	#FFFFFF	142
275	#FFFFFF	142
276	#FFFFFF	142
277	#FFFFFF	142
278	#FFFFFF	142
279	#FFFFFF	142
280	#FFFFFF	142
281	#FFFFFF	142
282	#FFFFFF	142
283	#FFFFFF	142
284	#FFFFFF	142
285	#FFFFFF	142
286	#FFFFFF	142
287	#FFFFFF	18
288	#FFFFFF	142
289	#FFFFFF	18
290	#FFFFFF	18
291	#FFFFFF	18
292	#FFFFFF	18
293	#FFFFFF	18
294	#FFFFFF	18
295	#FFFFFF	18
296	#FFFFFF	18
297	#FFFFFF	18
299	#FFFFFF	142
300	#FFFFFF	142
301	#FFFFFF	142
