group	label	showSelected1
1	Cluster 29: 1935/5378 pixels shown, logFC -1.9 to 2.0, log10(p) 0.0 to 4.1	29
1	Cluster 48: 166/253 pixels shown, logFC -0.9 to 0.9, log10(p) 0.0 to 2.8	48
1	Cluster 70: 837/2396 pixels shown, logFC -2.7 to 2.0, log10(p) 0.0 to 4.2	70
1	Cluster 95: 3/151 pixels shown, logFC -0.8 to 0.6, log10(p) 0.0 to 3.6	95
1	Cluster 154: 229/2341 pixels shown, logFC -4.4 to 2.6, log10(p) 0.0 to 2.8	154
1	Cluster 156: 264/2587 pixels shown, logFC -1.8 to 1.1, log10(p) 0.0 to 5.0	156
1	Cluster 204: 311/1729 pixels shown, logFC -1.5 to 1.6, log10(p) 0.0 to 3.2	204
1	Cluster 240: 70/199 pixels shown, logFC -4.7 to 5.1, log10(p) 0.0 to 3.4	240
1	Cluster 360: 1/358 pixels shown, logFC -2.1 to 2.3, log10(p) 0.0 to 3.5	360
1	Cluster 386: 97/180 pixels shown, logFC -2.5 to 1.6, log10(p) 0.0 to 2.9	386
1	Cluster 387: 486/702 pixels shown, logFC -1.1 to 1.0, log10(p) 0.0 to 2.8	387
1	Cluster 421: 78/633 pixels shown, logFC -1.6 to 1.6, log10(p) 0.0 to 2.4	421
1	Cluster 574: 179/272 pixels shown, logFC -4.4 to 4.6, log10(p) 0.0 to 4.3	574
1	Cluster 598: 13/185 pixels shown, logFC -4.4 to 2.4, log10(p) 0.0 to 3.4	598
1	Cluster 599: 110/125 pixels shown, logFC -2.0 to 1.7, log10(p) 0.0 to 2.1	599
1	Cluster 660: 62/67 pixels shown, logFC -1.7 to 1.0, log10(p) 0.0 to 1.9	660
1	Cluster 756: 60/60 pixels shown, logFC -1.1 to 0.7, log10(p) 0.0 to 2.3	756
