group	label	showSelected1
1	Cluster 12: 18/7807 pixels shown, logFC -2.8 to 2.8, log10(p) 0.0 to 5.7	12
1	Cluster 43: 11/977 pixels shown, logFC -5.0 to 5.1, log10(p) 0.0 to 3.3	43
1	Cluster 63: 686/2024 pixels shown, logFC -2.4 to 2.3, log10(p) 0.0 to 7.8	63
1	Cluster 96: 593/601 pixels shown, logFC -5.0 to 4.6, log10(p) 0.0 to 3.0	96
1	Cluster 148: 89/1060 pixels shown, logFC -0.4 to 2.7, log10(p) 0.0 to 13.3	148
1	Cluster 153: 415/1033 pixels shown, logFC -3.7 to 2.1, log10(p) 0.0 to 4.2	153
1	Cluster 155: 91/1599 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.5	155
1	Cluster 166: 499/1296 pixels shown, logFC -5.4 to 3.5, log10(p) 0.0 to 3.8	166
1	Cluster 250: 30/382 pixels shown, logFC -4.9 to 3.9, log10(p) 0.0 to 2.7	250
1	Cluster 297: 220/1699 pixels shown, logFC -1.2 to 3.4, log10(p) 0.0 to 11.3	297
1	Cluster 343: 235/240 pixels shown, logFC -1.1 to 1.3, log10(p) 0.0 to 2.7	343
1	Cluster 346: 230/890 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.7	346
1	Cluster 382: 126/369 pixels shown, logFC -4.9 to 4.9, log10(p) 0.0 to 2.8	382
1	Cluster 399: 581/1113 pixels shown, logFC -0.8 to 3.2, log10(p) 0.0 to 13.8	399
1	Cluster 417: 81/404 pixels shown, logFC -1.3 to 1.4, log10(p) 0.0 to 2.9	417
1	Cluster 601: 454/454 pixels shown, logFC -2.9 to 6.5, log10(p) 0.0 to 7.8	601
1	Cluster 678: 709/974 pixels shown, logFC -2.2 to 2.9, log10(p) 0.0 to 8.7	678
1	Cluster 754: 26/56 pixels shown, logFC -2.4 to 3.4, log10(p) 0.0 to 1.5	754
