group	label	showSelected1
1	Cluster 20: 1384/8566 pixels shown, logFC -5.5 to 5.4, log10(p) 0.0 to 4.1	20
1	Cluster 61: 662/8394 pixels shown, logFC -5.5 to 4.9, log10(p) 0.0 to 4.0	61
1	Cluster 105: 1906/2840 pixels shown, logFC -4.2 to 2.9, log10(p) 0.0 to 3.2	105
1	Cluster 198: 404/3014 pixels shown, logFC -5.3 to 5.2, log10(p) 0.0 to 3.7	198
1	Cluster 252: 75/364 pixels shown, logFC -4.4 to 4.3, log10(p) 0.0 to 2.5	252
1	Cluster 422: 4/730 pixels shown, logFC -2.2 to 2.7, log10(p) 0.0 to 2.6	422
1	Cluster 425: 151/1007 pixels shown, logFC -4.9 to 4.6, log10(p) 0.0 to 2.7	425
1	Cluster 626: 332/332 pixels shown, logFC -5.2 to 4.6, log10(p) 0.0 to 3.3	626
1	Cluster 629: 71/71 pixels shown, logFC -3.5 to 2.5, log10(p) 0.0 to 1.5	629
1	Cluster 730: 101/101 pixels shown, logFC -4.7 to 5.1, log10(p) 0.0 to 3.3	730
